"Comp1","Comp2","Comp3","Comp4"
-11.1028898989613,-11.6993535356347,-10.8814716475114,-10.4244231918591
-11.1027769864454,-11.6982008351799,-10.8907239710842,-10.4242374619392
-11.1026700938023,-11.6977631076305,-10.9062535782829,-10.4242228711511
-11.1016788666793,-11.6978580990395,-10.9281851420417,-10.4246615394678
-11.0990814651098,-11.6981408567904,-10.9557237901329,-10.4257630222927
-11.0945737028913,-11.698334284161,-10.9874390027412,-10.4276011414829
-11.0883807132271,-11.6983385310591,-11.0216724849685,-10.4300946573241
-11.0811887956258,-11.6981864391493,-11.0569400901094,-10.4330369175014
-11.0739488877599,-11.6979216099184,-11.0922104964776,-10.4361574130345
-11.06763391403,-11.6975028606247,-11.1269872761369,-10.4391832286192
-11.0630188090327,-11.6967735178484,-11.1611878795874,-10.441874916534
-11.0605444172309,-11.6954871320803,-11.1948832583212,-10.4440348095442
-11.0602996742174,-11.6933890350445,-11.2280017449081,-10.4455044591069
-11.0621041610654,-11.6903532521413,-11.2600992370608,-10.4461699866494
-11.0656380016074,-11.6865461398323,-11.2902730934542,-10.4459841914038
-11.0705633556995,-11.682546666697,-11.3172654051646,-10.4449990194131
-11.0765957363318,-11.6793080977294,-11.3397473593985,-10.4433889957935
-11.0834946839385,-11.6778694778035,-11.3566981885262,-10.4414468665407
-11.0909632861176,-11.6788756758211,-11.3677458523122,-10.4395441584368
-11.098507004856,-11.6821426125368,-11.3733527208225,-10.4380567936061
-11.1053666221234,-11.6865596328214,-11.3747782672671,-10.4372650570697
-11.1106153551568,-11.6905008636476,-11.3738238366843,-10.4372585255645
-11.1134007628015,-11.6926628992467,-11.3724478833678,-10.4378902280038
-11.1132230549492,-11.6929516715628,-11.3723764494732,-10.4388066055041
-11.1101310262284,-11.6928850914312,-11.3748022539779,-10.4395403788739
-11.1047567599875,-11.6951736383166,-11.3802193579148,-10.4396254328778
-11.0981653585624,-11.7026192772935,-11.3884253430388,-10.4386912437296
-11.0915678332867,-11.7168472997406,-11.3987059739987,-10.4365083458091
-11.0860054452154,-11.7374059010147,-11.4101567897861,-10.4329852325235
-11.0821043670678,-11.7615692924793,-11.4220167216897,-10.4281597838651
-11.0799566283092,-11.7850145278146,-11.4338523585735,-10.4222494216744
-11.0791702500461,-11.8033587598565,-11.4455072396506,-10.4157820508414
-11.079093926195,-11.8140827070144,-11.4568944482924,-10.409730850409
-11.0791256010211,-11.8177990553564,-11.4678018993302,-10.4055009521136
-11.0789498199271,-11.8179008164133,-11.4778313884334,-10.4046600985684
-11.0785871999455,-11.8186440793595,-11.4865015872266,-10.4084587570152
-11.0782611693313,-11.8227823550805,-11.4934592466644,-10.4173347715593
-11.0782066307736,-11.8300289779637,-11.4986610791927,-10.4306417421078
-11.0785652094812,-11.8370841180071,-11.5023853617934,-10.4467524528393
-11.0794225741226,-11.8392985682414,-11.5050527087414,-10.4635155964334
-11.0809303702165,-11.8332787763654,-11.5069817035343,-10.4788721937795
-11.0833905266134,-11.8189765243238,-11.5082531093263,-10.491365808737
-11.0871804254324,-11.7998968169502,-11.5087792124938,-10.5003563910919
-11.0924802611897,-11.7813599037761,-11.5085295686825,-10.5058950634023
-11.0989112164725,-11.7680282066359,-11.5077445035422,-10.508348228076
-11.1053005702123,-11.7619815745351,-11.5069608815111,-10.5079632470782
-11.1097753633551,-11.7619427736681,-11.5068046323503,-10.5046086411209
-11.1102546796937,-11.7637610634586,-11.5076763825047,-10.4978405396125
-11.1051931284151,-11.7620700385633,-11.5095294869179,-10.4872635164212
-11.0942227930213,-11.7526587351502,-11.5118733881045,-10.4729767295598
-11.0783295076439,-11.7344656627168,-11.5140034089311,-10.4558373108278
-11.0594664057991,-11.7100061122014,-11.5153464349777,-10.4373779347063
-11.039860250394,-11.6840180137392,-11.5157546846204,-10.4194259876576
-11.0213924714234,-11.6613125752827,-11.5155963414374,-10.4036267952512
-11.0052828096369,-11.6450520838773,-11.5155946754865,-10.3910682518287
-10.9920760221729,-11.6360409628577,-11.5165006751623,-10.3821065845678
-10.9818034283071,-11.6329610698245,-11.5187560267201,-10.3764197221417
-10.9741862702298,-11.6331973748425,-11.5222880170135,-10.3732692787614
-10.9688049822733,-11.6338726957323,-11.5265162957497,-10.3718761643073
-10.9652134017188,-11.6327760359434,-11.5305665834788,-10.3717421172892
-10.9630046648636,-11.6289498975843,-11.5335994162555,-10.3727665366921
-10.9618376228524,-11.6227791188793,-11.5351286978667,-10.3751185852444
-10.9614277141278,-11.6155711779965,-11.5352248081872,-10.378949288626
-10.9615077195273,-11.6088530957476,-11.5345227192966,-10.3840977435088
-10.961767345631,-11.6037363422322,-11.5340125546068,-10.3899452585683
-10.9617864694104,-11.6006023421353,-11.53469334214,-10.3955133287461
-10.9609910275021,-11.5991589572564,-11.5372327550747,-10.3997992747875
-10.9586784680816,-11.5987504453704,-11.5417447462062,-10.4022151568039
-10.9541646750748,-11.5987293811539,-11.5477368493456,-10.4029027547884
-10.947058778331,-11.5987205969325,-11.5542414933289,-10.4027428115086
-10.9375557314195,-11.598687418449,-11.5600933149716,-10.403061298388
-10.9265395188798,-11.5988095662147,-11.5642530998564,-10.4052017121698
-10.9153593830818,-11.599267490372,-11.5660854289874,-10.4101506934875
-10.9053640484571,-11.6000610658716,-11.5655475324401,-10.4183096409869
-10.8974506060416,-11.6009538143408,-11.563252581918,-10.4294122558654
-10.8918552822498,-11.601557752659,-11.5603490344349,-10.4425601306725
-10.8882420830598,-11.6015064737655,-11.5581890449003,-10.4563651855744
-10.8859813959545,-11.6006267134117,-11.5578602211547,-10.4691958001194
-10.8844295760711,-11.599021343262,-11.5597565743581,-10.479504637792
-10.8830410740195,-11.5970257691833,-11.5633752636685,-10.4861895574773
-10.8812768188425,-11.5950652206555,-11.5674355140338,-10.4889098654796
-10.878440075008,-11.5934897726083,-11.5702997550752,-10.4882588985549
-10.8736350306892,-11.5924778509072,-11.5705781138307,-10.4857154796974
-10.8659573604406,-11.5920518001859,-11.5677004812462,-10.4833607113612
-10.854861561067,-11.5921617671647,-11.5621913135811,-10.4834185740189
-10.840512060038,-11.5927509577645,-11.5554855425141,-10.4877384266239
-10.8238965672279,-11.5937576125418,-11.5493606535129,-10.4973651118706
-10.8065935269018,-11.5950773747221,-11.5452611291778,-10.5123178466845
-10.7902924598126,-11.5965367364297,-11.5438224925384,-10.5316283590391
-10.7763169179943,-11.5979029517724,-11.5447712979047,-10.5536065850369
-10.7653654661951,-11.5989124535004,-11.5471815969809,-10.5762481772996
-10.7575250702641,-11.5992775415039,-11.5499231583089,-10.5976713577415
-10.7524685317206,-11.5986412423828,-11.5520999338962,-10.616456802747
-10.7496865700822,-11.5964966005412,-11.5533105091201,-10.6317923464833
-10.7486182559765,-11.5921493316519,-11.5536438262329,-10.6434136041976
-10.7486153069391,-11.5848234661537,-11.5534617797887,-10.6514355630379
-10.7487945486956,-11.5739404415368,-11.5531299782027,-10.6562116870071
-10.747934175788,-11.5594714432564,-11.5528486598663,-10.658295378183
-10.7445648789581,-11.5421809603414,-11.5526430298646,-10.6584592717073
-10.7372959166058,-11.5236265260562,-11.5524702937001,-10.6576501290203
-10.7252699555701,-11.505908999277,-11.5523365929767,-10.6567867946394
-10.7085310715013,-11.4912649727025,-11.5523282411917,-10.6564278436456
-10.6880971131495,-11.4816040837064,-11.5525399461542,-10.6564511421696
-10.6656786354454,-11.4780620458112,-11.5529653977113,-10.6559190141404
-10.6431748186228,-11.4806265329524,-11.5534440471801,-10.6532517578083
-10.6221662433582,-11.4879177123237,-11.5537175363702,-10.6467277966024
-10.603586551966,-11.4972615948234,-11.5535699942185,-10.6351767192867
-10.5876537304315,-11.5052054836791,-11.5529631562774,-10.6185757536716
-10.5740412903968,-11.5084627463643,-11.5520778440969,-10.5982404597958
-10.5621968225591,-11.5049754743552,-11.5512369716923,-10.5765051683768
-10.5516805878977,-11.4945966961856,-11.5507577932972,-10.5560655497934
-10.5423947535855,-11.4790351369917,-11.5508127519327,-10.5392779280409
-10.5346108331813,-11.4611192747281,-11.5513608315649,-10.5276453806003
-10.5287975637376,-11.4437987796378,-11.5521704538881,-10.5215857053901
-10.5253629214882,-11.429332595577,-11.5529221248286,-10.5204669540126
-10.5244608869363,-11.4188906785503,-11.5533576739521,-10.5228415339032
-10.5259418895071,-11.4125674994364,-11.5534201372743,-10.5268012239056
-10.5294187951442,-11.4096680870592,-11.5533132360728,-10.5303839902084
-10.534368523375,-11.4090898359076,-11.5534289538145,-10.5319582589617
-10.5401995859047,-11.4096677790697,-11.5541539803387,-10.5304950129727
-10.5462564663811,-11.410416940988,-11.5556411695918,-10.5256551567441
-10.5517893767569,-11.4106562934776,-11.5576713995854,-10.5176873280842
-10.555962159599,-11.4100321733423,-11.5596998293377,-10.5072052983279
-10.5579616899904,-11.4084751211716,-11.5610812554891,-10.4949424603358
-10.5572053615337,-11.406123144789,-11.5613610944535,-10.4815605210277
-10.5535625744895,-11.403235197631,-11.5604896014732,-10.4675505799383
-10.5474702763014,-11.4001124925989,-11.5588700334907,-10.4532267582764
-10.5398594099202,-11.397038762288,-11.5572165598984,-10.4387800930467
-10.531903079244,-11.3942385762876,-11.5562665282199,-10.4243491313371
-10.5246916611119,-11.3918485031846,-11.556467039867,-10.4100783909426
-10.5189726932048,-11.3899041720731,-11.5577747799591,-10.3961506376312
-10.5150485123219,-11.3883501052644,-11.5596419650956,-10.3827842286319
-10.5128352437133,-11.3870749111259,-11.5611693694832,-10.3702011438783
-10.5120123379571,-11.3859679290806,-11.5613571327511,-10.358589461352
-10.5121748129411,-11.3849808766268,-11.559383203604,-10.3480813184512
-10.5129327328207,-11.3841673467322,-11.5548491708355,-10.3387495243798
-10.5139501598726,-11.3836795379253,-11.5479304220139,-10.3306170310384
-10.5149508185147,-11.3837212335144,-11.5393715944285,-10.3236748388346
-10.5157239684569,-11.3844763857968,-11.530305102129,-10.3179041629139
-10.5161423092514,-11.3860432100738,-11.5219377066229,-10.3132977001392
-10.5161773019354,-11.3883922042201,-11.5152183285283,-10.3098737601077
-10.5158941716329,-11.3913433854875,-11.510617854007,-10.3076736063498
-10.5154268995482,-11.3945563747438,-11.5080875646941,-10.3067329057914
-10.5149441909486,-11.3975518018537,-11.5071714414738,-10.3070291127091
-10.5146131117992,-11.3997990652244,-11.5072013712259,-10.3084221016192
-10.5145627376329,-11.400881590583,-11.5075016197504,-10.3106137921594
-10.5148522575761,-11.4006905528111,-11.5075468172532,-10.3131470115814
-10.5154535182618,-11.3995502991192,-11.507051251314,-10.3154478307537
-10.5162584622823,-11.3981996831009,-11.5059911691514,-10.3168982172454
-10.517112291683,-11.3976371079643,-11.5045623377938,-10.3169144785829
-10.5178621570943,-11.3989039907416,-11.5030828842101,-10.3150065167983
-10.5184049234209,-11.4028743253174,-11.50187223309,-10.3108062671961
-10.5187144873794,-11.410078440689,-11.5011426341049,-10.3040744699768
-10.5188363930133,-11.4205774942624,-11.5009279419652,-10.2947087166598
-10.518855974424,-11.4339142727846,-11.5010637653319,-10.2827746519626
-10.5188545238979,-11.4491601488839,-11.5012296865524,-10.2685632981214
-10.5188605382846,-11.4650580650857,-11.5010553888921,-10.252650011104
-10.5188016598061,-11.4802451250548,-11.5002664837041,-10.2359158560049
-10.5184748560919,-11.4935112500706,-11.4988153342585,-10.2194945932983
-10.5175639191463,-11.504014388053,-11.4969339029711,-10.2046297067847
-10.5157288371745,-11.5113773484022,-11.4950702688143,-10.192465988336
-10.5127605958407,-11.51565402835,-11.4937203505159,-10.1838266973188
-10.5087457786229,-11.5172235163202,-11.4932195546284,-10.179024242827
-10.5041514601116,-11.5166831752465,-11.493587703636,-10.1777518546916
-10.4997548851219,-11.5147630326871,-11.4945076543342,-10.1791130509704
-10.4964015472777,-11.5122370870047,-11.4954683185202,-10.1818262862755
-10.4946482010565,-11.5098079347061,-11.4960332333863,-10.1845781690407
-10.4944059208901,-11.5079793942104,-11.4961154930066,-10.1864218436614
-10.4947233634578,-11.5069708846014,-11.4960924045824,-10.1870759053339
-10.4938344207982,-11.5067304534561,-11.4966585393363,-10.1870056215489
-10.4895389700044,-11.5070607257053,-11.4984850399879,-10.18725297446
-10.4798693246955,-11.5078022065262,-11.5018813071597,-10.1890786803778
-10.4638229795533,-11.5089651716927,-11.5066304372959,-10.1935420717591
-10.4418296599085,-11.51072518946,-11.512049765625,-10.2011512432465
-10.4157088196454,-11.5132923940484,-11.5172238916455,-10.2116726324625
-10.38814401995,-11.516748606859,-11.5213049643553,-10.2241355684844
-10.3619402293331,-11.5209550274952,-11.5237686798852,-10.2370344467234
-10.3393626965066,-11.5255733195444,-11.5245439479149,-10.2486928636732
-10.3217346727644,-11.5301717810567,-11.5239796032519,-10.2576878038179
-10.3093410158583,-11.5343548801909,-11.5226695269966,-10.2631890698906
-10.3015999049292,-11.5378642694853,-11.5212211173393,-10.2651015300318
-10.2974079784079,-11.5406241966299,-11.5200733698163,-10.26398257992
-10.2955287547512,-11.5427231795173,-11.5194236205871,-10.2607908048705
-10.2948999152857,-11.5443433828796,-11.5192531833701,-10.2565762331766
-10.2947893847026,-11.5456710004762,-11.5194069354549,-10.2522308785839
-10.2948021771703,-11.5468299351302,-11.5196859780104,-10.2483681725837
-10.2947896850905,-11.5478671278227,-11.5199267845031,-10.2453214266564
-10.2947291241001,-11.548788623641,-11.5200451852463,-10.2432031152876
-10.2946277657209,-11.5496189154483,-11.5200322345765,-10.2419702423047
-10.2944735836278,-11.5504440942796,-11.5199126178472,-10.2414712990095
-10.2942207151423,-11.5514090573177,-11.519698608491,-10.2414789772788
-10.2937837585866,-11.5526696277243,-11.5193743784979,-10.241723493469
-10.2930224186573,-11.5543323036092,-11.5189258032513,-10.2419321688659
-10.2917154658773,-11.5564204818833,-11.5184043800472,-10.2418701059572
-10.2895393873347,-11.5588772753951,-11.5179969927532,-10.2413768041672
-10.286075916802,-11.5615808268478,-11.5180725145218,-10.2403959838928
-10.2808691934275,-11.5643504223997,-11.5191844613486,-10.2389946141994
-10.2735398439858,-11.5669525374907,-11.5220208050875,-10.2373676953717
-10.2639427112095,-11.5691292289655,-11.5273061683594,-10.2358289541818
-10.2523218886047,-11.5706561876855,-11.5356685683368,-10.2347884440634
-10.2393796257466,-11.5714182068382,-11.5474825554492,-10.2347160044054
-10.2261806871954,-11.5714814995635,-11.5627074532243,-10.2360880900344
-10.2138922723211,-11.5711358035295,-11.5807555691644,-10.2393160313279
-10.2034630108091,-11.5708740979137,-11.6004333060716,-10.2446587621594
-10.1953888223509,-11.5712996432826,-11.620000129779,-10.2521326085753
-10.1896663079593,-11.5729837073931,-11.6374045944614,-10.2614388166067
-10.185936412611,-11.576299536733,-11.6507441614838,-10.2719303092115
-10.1837380062434,-11.5812469132376,-11.6588882704694,-10.2826367529466
-10.1827556175577,-11.5873086159443,-11.6620304995317,-10.2923668829358
-10.1829618483601,-11.5934290939504,-11.6618487952779,-10.2998977906751
-10.1846139311135,-11.5981929744584,-11.6610980999451,-10.3042282612962
-10.1881260278233,-11.6001852628253,-11.6627681687881,-10.3048290862221
-10.193872305729,-11.5984123292143,-11.669147884673,-10.3018012480539
-10.2019913709084,-11.5926204709215,-11.681123510955,-10.2958762029825
-10.2122613603746,-11.5833886156066,-11.6979173622452,-10.2882500297631
-10.2240841620957,-11.5719716774856,-11.7173387881674,-10.2803024374485
-10.236574581251,-11.5599592216459,-11.736478671911,-10.2732846186383
-10.2487183642323,-11.5488544862797,-11.7526503328193,-10.2680560066376
-10.2595449561886,-11.5397038145447,-11.7642627252745,-10.2649301428542
-10.2682596910086,-11.5329069656721,-11.7712485457559,-10.2636758887479
-10.2743036522636,-11.5282744642957,-11.7748047788572,-10.2636837197444
-10.2773540704024,-11.5252805251023,-11.7765691913798,-10.2642288108662
-10.2773144980891,-11.5233547487566,-11.7777153718702,-10.2647047993564
-10.2743384358184,-11.5220587402933,-11.7784941798745,-10.2647336707347
-10.2688871638476,-11.5211150301633,-11.778451802066,-10.2641536341691
-10.2617770479599,-11.5203721547289,-11.7771411984764,-10.262960633932
-10.2541530675039,-11.5197924027188,-11.7748382188416,-10.2612761604916
-10.2473472645159,-11.5194563778211,-11.7727482679525,-10.259349348342
-10.2426289522848,-11.519507805111,-11.7725106380026,-10.2575389426649
-10.2408979318301,-11.5199941429577,-11.7752705819485,-10.2562184222667
-10.2423988449145,-11.5206460428302,-11.7808674039848,-10.255607293872
-10.2465470368808,-11.5206920960377,-11.7876595924472,-10.2556057918305
-10.2519540997922,-11.5188086709897,-11.7932218716029,-10.2557403019668
-10.2567065905105,-11.5132806519135,-11.7956776231442,-10.2552843865374
-10.2588712397333,-11.5023864428013,-11.7949709267333,-10.2535271704346
-10.2570903538189,-11.4849137989831,-11.7933122225569,-10.250070817119
-10.2510384492313,-11.4606235828776,-11.7945377957143,-10.2450092567628
-10.2415270988242,-11.4304756268726,-11.8027839570695,-10.2389008524557
-10.2302123544444,-11.3965227914955,-11.8211147631908,-10.2325623928713
-10.2190567886849,-11.3615232426291,-11.850535141087,-10.2267961505322
-10.2097768454685,-11.3284164712131,-11.889533360071,-10.2221656670053
-10.2034549381271,-11.2997922551486,-11.9341680712571,-10.21888525497
-10.2003924194845,-11.2774363072011,-11.9787423735097,-10.2168322914205
-10.2001863748187,-11.2620378045509,-12.0171199916136,-10.2156514220338
-10.201951199873,-11.253134991663,-12.0444875539006,-10.2148984933436
-10.2045866334505,-11.2493106435625,-12.0588780254606,-10.2141710769666
-10.2070188484181,-11.2485791836397,-12.0616046524855,-10.2131896751553
-10.208378359537,-11.2488707631953,-12.0563350507441,-10.2118195683607
-10.2080997539329,-11.2484999121565,-12.0473831809654,-10.2100478854573
-10.20594497682,-11.2464973679227,-12.0381386304249,-10.2079458080478
-10.2019727949719,-11.242710278646,-12.0302628772018,-10.205642525719
-10.196482215118,-11.2376542011899,-12.0237748821308,-10.2033164811244
-10.1899423687343,-11.2321935342593,-12.0177696004241,-10.2011877265431
-10.1829102641564,-11.2271837848483,-12.0113235222641,-10.1994895402465
-10.1759431530217,-11.2232027424201,-12.0041358244278,-10.1984113350117
-10.1695204620633,-11.2204376852272,-11.9966541381447,-10.1980298809508
-10.1639893195436,-11.2187219726867,-11.9897461239411,-10.1982623537365
-10.1595386000407,-11.2176619089748,-11.9842072927127,-10.1988681482549
-10.1561979309253,-11.2167796507202,-11.9804124857978,-10.199504376848
-10.1538610751531,-11.2156265269715,-11.9782522985825,-10.1998185523477
-10.1523359061248,-11.2138634302847,-11.9772939672064,-10.1995496971041
-10.151407725972,-11.2113136019098,-11.9770143542335,-10.1986041202118
-10.150888626566,-11.2079797584402,-11.9769895584422,-10.1970753021512
-10.1506356501924,-11.2040249701396,-11.9769930609978,-10.1951982526465
-10.1505430766571,-11.1997343438302,-11.9769908933764,-10.1932583828758
-10.1505285079803,-11.1954657019538,-11.977055083823,-10.1914918153217
-10.1505295908285,-11.1915789835956,-11.9772502488723,-10.1900122600971
-10.1505158623728,-11.1883490391277,-11.9775382840067,-10.1887828692051
-10.1505106902323,-11.1858984909576,-11.9777055937336,-10.1876343553267
-10.150611606979,-11.1841880044068,-11.9773142623896,-10.1863271609419
-10.1509925510033,-11.183070583153,-11.9757231109074,-10.1846500840724
-10.1518760469757,-11.1823795542267,-11.9722479523059,-10.1825256235072
-10.1534760048937,-11.181996667939,-11.9664651363018,-10.1800757022931
-10.1559209424823,-11.1818626002272,-11.9585348288145,-10.1776154288187
-10.1591694873711,-11.1819393917694,-11.949344062298,-10.1755776717367
-10.1629349923667,-11.1821655473062,-11.9403238963844,-10.1743996558677
-10.1666480370786,-11.1824389739363,-11.9329643668935,-10.1744120409117
-10.169491896461,-11.182640248938,-11.9282406013747,-10.1757651540055
-10.1705375817339,-11.1826860012207,-11.926238719336,-10.1784103928732
-10.1689761714753,-11.1825795964562,-11.9261770503427,-10.1821351912811
-10.1643873894987,-11.182404115628,-11.9268243686902,-10.1866350146619
-10.1569270564382,-11.1822142345591,-11.9271104296159,-10.1915959994282
-10.1473318747929,-11.1818752119217,-11.9266127464752,-10.1967642443716
-10.1367287754402,-11.1810127874635,-11.9256997111016,-10.2019943551164
-10.1263285642081,-11.1792232061595,-11.9253325431972,-10.20727963554
-10.1171331490873,-11.1764983350269,-11.9266563989394,-10.212753436207
-10.1097673758461,-11.1735944924719,-11.9305197759733,-10.2186299254951
-10.1044612601412,-11.172020281151,-11.9370775984077,-10.2250612080082
-10.1011210321745,-11.1735122702107,-11.9456445310918,-10.2319497590372
-10.0994127060691,-11.1791720248731,-11.9548811309468,-10.2388306637982
-10.0988325057318,-11.1886511092227,-11.96323400356,-10.2449413429264
-10.0987879507732,-11.1998147776726,-11.9694185617583,-10.2494942067604
-10.0987245360952,-11.2091962259499,-11.9727351030988,-10.2520398758968
-10.0983003010568,-11.2132510986909,-11.9731362358814,-10.2527589988065
-10.0975483109178,-11.2099629272193,-11.9710972577698,-10.2525589101236
-10.096930991158,-11.1999804163159,-11.9674014081284,-10.2529257244288
-10.0972267178301,-11.1865938790585,-11.9629342823268,-10.2555637291858
-10.0992710157611,-11.1745260751673,-11.9585248074279,-10.2619266089303
-10.1036412105185,-11.1681582939917,-11.9548269503946,-10.2727860029776
-10.1103986253695,-11.1699480976648,-11.9522317763721,-10.2879717818627
-10.1189945399432,-11.1795417374992,-11.9508221446462,-10.3063618729635
-10.1283942816633,-11.1937980050021,-11.9503924042778,-10.3261289259993
-10.1373707241952,-11.2077521270562,-11.9505334147464,-10.3451797559075
-10.1448331271259,-11.2163314554019,-11.9507602784404,-10.3616572750231
-10.1500649035903,-11.2162504736691,-11.950650582735,-10.3743467338336
-10.1528194642255,-11.2071894934513,-11.9499494226533,-10.3828674581931
-10.1532932448115,-11.1916253345263,-11.9485982985656,-10.3876166556893
-10.1520228757008,-11.1735280269934,-11.9466803871842,-10.3895180241601
-10.1497453959193,-11.156777850054,-11.9443249633926,-10.389688567205
-10.1472393632403,-11.1440516656621,-11.9416306393404,-10.3891450648547
-10.1451567925432,-11.1364089290181,-11.938640909311,-10.3886151530052
-10.1438731821322,-11.1334447000315,-11.9353726970503,-10.3884484644568
-10.1433995014035,-11.1337942473553,-11.9318762230728,-10.3886004736891
-10.1433865273278,-11.1357810899344,-11.9282874227535,-10.3886765691224
-10.1432224824828,-11.1379969654424,-11.9248349060779,-10.388031408901
-10.1422048507012,-11.1396336387684,-11.9217930417422,-10.3859126322402
-10.1397507911752,-11.1404979777239,-11.9194065962315,-10.3816351726623
-10.1355870111525,-11.1407919909256,-11.9178274109132,-10.374764931939
-10.1298435277729,-11.1408287818393,-11.9171009723354,-10.3652768206917
-10.1229944709059,-11.1408317349778,-11.9172126962536,-10.3536476911563
-10.1156612712966,-11.1408707371487,-11.9181549902345,-10.340850939663
-10.1083857733051,-11.1409051984413,-11.9199489793632,-10.3282301153814
-10.1015050211975,-11.1408686503474,-11.922577927043,-10.3172536711113
-10.0951759733998,-11.1407380032568,-11.9258499285197,-10.3092049071514
-10.0894839563251,-11.1405610116382,-11.9292694789776,-10.3049026849992
-10.0845268914267,-11.1404445385031,-11.9320273141777,-10.3045297545818
-10.0804169441988,-11.1405200002692,-11.9331876029269,-10.3076043014409
-10.0772219041913,-11.1409000544818,-11.9320405379286,-10.3131140908363
-10.0749172480012,-11.1416324352841,-11.9284579466121,-10.3197968046668
-10.0734114860856,-11.1426600757204,-11.9230669106172,-10.3264745699257
-10.0726493742809,-11.1438099763313,-11.9171653620128,-10.3323080055104
-10.0727305785065,-11.1448303684516,-11.9124210329763,-10.3368778396707
-10.0739593238744,-11.1454682836603,-11.9104378593331,-10.3401050335891
-10.0767787213762,-11.1455568170223,-11.9122984792342,-10.3421098437872
-10.0816076624206,-11.1450822819425,-11.9182243885949,-10.3431138292001
-10.0886460661345,-11.1442083253673,-11.9274778349012,-10.3434106615582
-10.0977272120412,-11.1432384816543,-11.9385567774258,-10.3433507003047
-10.108271636953,-11.1425154105406,-11.9496375523263,-10.3432666827319
-10.1193440427882,-11.1422831560342,-11.9591110259229,-10.3433225459932
-10.1297729770464,-11.1425619608253,-11.9659956543038,-10.3433473998254
-10.1383033856587,-11.143089508097,-11.9700702232695,-10.3427488235979
-10.1437837437786,-11.1433713000722,-11.97171093255,-10.3405681589241
-10.1453849499179,-11.1428670535716,-11.9715367676413,-10.3356915516007
-10.1428119377994,-11.1412934779841,-11.9700383271717,-10.3271768529735
-10.1364424187403,-11.138922882434,-11.9673771252297,-10.3145919200531
-10.1273305859901,-11.1366768726781,-11.9634419165955,-10.2982265563037
-10.1170463481646,-11.1358808748728,-11.9580930519527,-10.2790796220583
-10.1073785225938,-11.1377488671673,-11.9514484914412,-10.2586206889187
-10.0999916039255,-11.1428352227301,-11.9440679503912,-10.2384314710332
-10.0961400620053,-11.1507057212968,-11.936922776455,-10.2198864950786
-10.0964952605494,-11.1599866861743,-11.9311197872479,-10.2039956670273
-10.1010891089555,-11.1688111391887,-11.9274681244466,-10.1914249298333
-10.1093640297772,-11.1755088329163,-11.9260777260854,-10.1826150534324
-10.1203147315625,-11.1792434257075,-11.9262042276028,-10.1778930693894
-10.1327018950428,-11.1803077754814,-11.9264572785957,-10.1775076822914
-10.145307096829,-11.1799818148205,-11.9252990097677,-10.1815722108844
-10.1571720867713,-11.1800811840668,-11.9216177450871,-10.1899323313638
-10.1677495281363,-11.1824156517444,-11.9151452596409,-10.2020074000164
-10.176920023313,-11.1883351953217,-11.9065526525623,-10.216694204007
-10.1848855487991,-11.1984400450149,-11.897183995159,-10.2324229258742
-10.191990071634,-11.2124457810451,-11.888551386403,-10.2473945875011
-10.1985330851289,-11.2291758760844,-11.8818239520533,-10.2599461251744
-10.2046359981393,-11.2466613848465,-11.8775169634555,-10.2689230229164
-10.21019248812,-11.2623357853995,-11.8754565306603,-10.2739234834581
-10.2148975470332,-11.2733625418688,-11.8749567591296,-10.2753322008613
-10.2183305853966,-11.2771552894977,-11.8750846253675,-10.2741545908927
-10.2200696974344,-11.2720344408544,-11.8749039806127,-10.2717314411329
-10.2198218515474,-11.2577995077897,-11.8736418180693,-10.269428995809
-10.2175499577159,-11.2359511855475,-11.8707828278843,-10.2683815814157
-10.2135664771399,-11.20941590503,-11.8661311056689,-10.2693368111711
-10.2085602392401,-11.1818525149583,-11.8598499147173,-10.2726181620923
-10.2035265355084,-11.1567937408105,-11.8524416095898,-10.2781843436972
-10.1995826342645,-11.1368839715445,-11.844628117977,-10.2857461391593
-10.197688507515,-11.1234079237454,-11.83715235255,-10.2949001265233
-10.1983459110402,-11.1162206452329,-11.8305845053543,-10.305244874637
-10.2013799554368,-11.1140635406351,-11.8252113876802,-10.3164534116763
-10.2058904218279,-11.1151203201277,-11.8210280695245,-10.3282902258998
-10.2104105433827,-11.1175995372579,-11.8178207407203,-10.3405842178328
-10.2132553490473,-11.1201610399226,-11.8153249217207,-10.3531839732103
-10.2129734107582,-11.1220963744317,-11.8134054060908,-10.3659178229762
-10.208749484198,-11.1232675436954,-11.8121685405108,-10.3785742764881
-10.2006070518824,-11.1238873391871,-11.8119602465972,-10.3909126766325
-10.1893487873646,-11.1242663793267,-11.8132815542694,-10.4026960588712
-10.1762855546789,-11.1246308780705,-11.8166684254355,-10.4137204658139
-10.1628742363265,-11.1250494955897,-11.8225481559544,-10.4238212061633
-10.150391486269,-11.1254462470437,-11.8310721386932,-10.4328597189634
-10.1397312332211,-11.1256553564711,-11.8419503370998,-10.4407105445789
-10.1313505023088,-11.1254867217792,-11.8543539997979,-10.4472664175528
-10.1253262490909,-11.1247870060456,-11.8669748399023,-10.4524660474789
-10.1214608696215,-11.123485031127,-11.8782909169904,-10.4563304631728
-10.119391401578,-11.1216114689473,-11.8869785928419,-10.4589815289092
-10.1186849293344,-11.1192917195159,-11.8922933725001,-10.4606254697607
