"Comp1","Comp2","Comp3","Comp4"
-12.9472371044021,-11.9649864219327,-10.2681718063608,-10.5779434156618
-12.9472691448275,-11.9671211454943,-10.2781432642509,-10.5717109107999
-12.9472380953453,-11.9653477548194,-10.2901105470965,-10.566562640817
-12.9471418644265,-11.9603708110862,-10.3045280589431,-10.5627592040894
-12.9470120177402,-11.9532665159309,-10.3216940947584,-10.5602952988477
-12.9469016478571,-11.9450987396774,-10.3415766322052,-10.5588995887553
-12.9468523531937,-11.9366140807863,-10.3637806880885,-10.5581275895032
-12.9468734200636,-11.9281468802246,-10.3876393436461,-10.5575176410059
-12.9469459927244,-11.9197072569181,-10.412337481825,-10.5567315791695
-12.9470386498178,-11.9111462885055,-10.4369771033421,-10.5556129703642
-12.947110791406,-11.9023279757921,-10.4605743820822,-10.5541627599013
-12.9470920583204,-11.893299505356,-10.4820707551136,-10.5524876989152
-12.9468489117324,-11.8844520939319,-10.5004505332543,-10.5507701444684
-12.9461705793546,-11.8766026342897,-10.5149719834629,-10.5492557712918
-12.9448129091815,-11.8708784675269,-10.5254042009575,-10.5482117531607
-12.9426163290673,-11.8683245057259,-10.5321114995164,-10.5478122454261
-12.9396561298347,-11.8692693042389,-10.5358943058898,-10.5479566942142
-12.9363196861055,-11.8726407671246,-10.5376333089619,-10.5480873183744
-12.9332184617527,-11.8755798775232,-10.5378904858444,-10.5471146782841
-12.9309570328872,-11.8737811068563,-10.5366506910271,-10.5435545286636
-12.9298826290722,-11.8627919741565,-10.533349091791,-10.5359050361948
-12.9299366578067,-11.8398958100142,-10.5272116763,-10.5231615830892
-12.9306662652704,-11.8055458906307,-10.5177584736598,-10.5052479728808
-12.9313895616495,-11.7633999883934,-10.5052062814568,-10.4831453602809
-12.9314588694286,-11.7189694149524,-10.4905748879877,-10.4586498022674
-12.9305372053551,-11.6777951429477,-10.4754900139258,-10.4338840749954
-12.9287961031997,-11.6440749825674,-10.4618093033979,-10.4107925500053
-12.9269598268999,-11.6200661701851,-10.4512083787557,-10.3908070115086
-12.9261621210488,-11.6060979434032,-10.4448240791839,-10.3747410153
-12.9276220157702,-11.6009269242257,-10.4430111780017,-10.3628467637867
-12.9321856268461,-11.6022709519627,-10.445240756863,-10.3549259592623
-12.9398628541745,-11.6074263914986,-10.4501656017488,-10.3504258192021
-12.9495630148833,-11.6138566532914,-10.455885921758,-10.3485113704443
-12.9592107077084,-11.6196215961853,-10.4604164550333,-10.3481417566187
-12.9663129009733,-11.6235634860462,-10.4622443618638,-10.348181679764
-12.9688715018994,-11.6252568821074,-10.4607625408319,-10.3475595639626
-12.9663098774741,-11.6248116527392,-10.4563942137176,-10.3454629418477
-12.9599554496829,-11.6226486138142,-10.450367739453,-10.3415306050109
-12.9527764723939,-11.6193324955715,-10.4442559569616,-10.3359588972327
-12.9484693386434,-11.6154798262981,-10.4394777444792,-10.3294423977366
-12.9503289778729,-11.6117125380591,-10.4369331190915,-10.3229495254351
-12.9603472992166,-11.6086106595806,-10.4368597383447,-10.3174248096649
-12.9787434512929,-11.6066261882878,-10.4389115935185,-10.3135343110427
-13.0039162534697,-11.6059674530476,-10.4423910785721,-10.311536279954
-13.0327661617213,-11.6065197847679,-10.4465261615435,-10.3113003240791
-13.0613595271669,-11.6078711415848,-10.4506863835812,-10.312433875655
-13.0858559815763,-11.6094548972797,-10.4544809426708,-10.3144411024698
-13.1034817184001,-11.6107572905425,-10.4577455289494,-10.3168568628586
-13.1132144223755,-11.6114977753702,-10.4604610951063,-10.3193355197525
-13.1158732269712,-11.6116905897204,-10.4626570454084,-10.3216916226793
-13.1135620632318,-11.6115452033626,-10.4643497586114,-10.3238853520821
-13.1087664477646,-11.6112494414632,-10.4655460882151,-10.325950978721
-13.1035343951509,-11.6107586411022,-10.4662889297675,-10.3278937012165
-13.0990128897032,-11.6097312173933,-10.4666748712077,-10.3296002722097
-13.0953897445079,-11.6076851466737,-10.466785534157,-10.3308067635402
-13.0921596799286,-11.6043239711676,-10.4665500161532,-10.3311570757396
-13.0885730724189,-11.5998473624015,-10.4656435234396,-10.3303556793925
-13.0840939335832,-11.5950226412659,-10.4635507915287,-10.328353591051
-13.0786992648025,-11.5909197422381,-10.4598321823794,-10.3254600733894
-13.072910090629,-11.5884244426167,-10.4544549928676,-10.3223107612489
-13.0675541049585,-11.5877944055598,-10.4479572941731,-10.3197189113601
-13.0633863462474,-11.5885256880918,-10.4413317507506,-10.3184955353289
-13.0607659358466,-11.5896448199806,-10.4357174900309,-10.3193115562694
-13.0595498729013,-11.5902915216397,-10.4320560330693,-10.3226317274315
-13.0592326205151,-11.5902547654789,-10.4308145527388,-10.3287114153466
-13.0592299867045,-11.5901348159308,-10.4318227207357,-10.3376232396263
-13.0591637405019,-11.5910411555405,-10.4342462387057,-10.3492738265626
-13.0590333040007,-11.594018484599,-10.4367288675651,-10.363388612685
-13.0592143834981,-11.5995169798256,-10.4377284208806,-10.3794842723735
-13.060291449799,-11.6071491218067,-10.4359898758351,-10.3968755513429
-13.0628002159271,-11.6158146166158,-10.4309871486019,-10.4147420442901
-13.0669877523589,-11.6241293157518,-10.4231377255285,-10.4322366164409
-13.0726742189195,-11.6309663445741,-10.4136816143072,-10.4485868078551
-13.0792537480668,-11.6358337537902,-10.4042720126191,-10.4631453565263
-13.085835857086,-11.6388944607424,-10.3964617328069,-10.4753937274178
-13.0914960292673,-11.6406819153611,-10.3912834419411,-10.4849483095203
-13.0955633634288,-11.6417577718904,-10.3890465042183,-10.4916190252452
-13.0978384388581,-11.6425219120127,-10.3893951768847,-10.4955219616565
-13.098634375927,-11.6432043869289,-10.3915770374613,-10.4971749583687
-13.098598641107,-11.64393772607,-10.3947730372798,-10.4974744127697
-13.0983862537954,-11.6448098303177,-10.3983342749665,-10.4975106350036
-13.0983327583774,-11.6458721734944,-10.4018638456075,-10.4982813931552
-13.0982674592228,-11.6471280027381,-10.4051799171431,-10.5004213797765
-13.0975558936199,-11.6485226955745,-10.408233640896,-10.5040450563234
-13.0953913583739,-11.6499427737314,-10.4110368013309,-10.5087448416922
-13.0912445558521,-11.6512278264242,-10.4136139787664,-10.5137450817244
-13.0852571430621,-11.6521989394364,-10.4159679192403,-10.5181770798367
-13.0783430842837,-11.6526986146474,-10.4180444966914,-10.5213903484193
-13.071913860756,-11.6526279007463,-10.4196946506608,-10.523177431041
-13.0673694509009,-11.6519648069833,-10.4206481299992,-10.523811260669
-13.0656094120938,-11.6507626009769,-10.4205324101335,-10.5238690229827
-13.0667525960528,-11.6491477709896,-10.418973296158,-10.5239091509795
-13.0701147378454,-11.6473329350701,-10.4157756321123,-10.5241494365787
-13.0743869559465,-11.6456310401303,-10.4111096811838,-10.5243136765252
-13.0779039862984,-11.6444419798033,-10.4055876612141,-10.5237402166996
-13.0789071464838,-11.6441942707079,-10.4001537474173,-10.5217069822345
-13.0757862189419,-11.6452444647665,-10.3958064628663,-10.5178055666145
-13.0673346126935,-11.6477568263992,-10.3932664445638,-10.5121825965346
-13.0530128589762,-11.6516089447202,-10.3927302053871,-10.5055593419637
-13.0331425143346,-11.6563793783921,-10.393807992217,-10.4990524846207
-13.0089390794561,-11.6614453383838,-10.3956795691361,-10.4938811822762
-12.9823554381351,-11.6661590934916,-10.3974148076939,-10.4910590870524
-12.955770764584,-11.6700249992945,-10.3983148528496,-10.4911566209101
-12.9315762285404,-11.6728053875704,-10.3981205853915,-10.4941840952804
-12.9117317952827,-11.674529976734,-10.3970180325084,-10.4996088040976
-12.8974092578969,-11.6754236782775,-10.3954725836356,-10.5064950907241
-12.8888190770918,-11.675790085093,-10.3939954235256,-10.5137391291948
-12.8852534487151,-11.6758981735803,-10.3929541181155,-10.5203490866511
-12.8853264879725,-11.6759138687729,-10.3924829598994,-10.5256869080437
-12.8873499898621,-11.6758983149092,-10.3924830907462,-10.5295699716445
-12.8897508475142,-11.675859013329,-10.3926777158108,-10.5321839864206
-12.8914227667564,-11.6758037705966,-10.3927002360193,-10.5338584198697
-12.8919058652084,-11.67575400103,-10.3922062479152,-10.5348252811663
-12.8913360926466,-11.6757218538599,-10.3909910955868,-10.5350867121614
-12.8902157074272,-11.6756903930306,-10.3890761030017,-10.5344564139609
-12.8891431133566,-11.6756314771654,-10.3867192843069,-10.5327381188853
-12.8886178193665,-11.675565411424,-10.3843324685228,-10.5299208338439
-12.8889417728077,-11.6756291059161,-10.3823456355419,-10.5262705626523
-12.8901793341765,-11.6760998276626,-10.3810852756302,-10.5222801241752
-12.8921470037325,-11.6773454951035,-10.3807019748924,-10.5185205194658
-12.8944350053101,-11.67972448305,-10.3811519708312,-10.5154616806871
-12.8964782278462,-11.6834781606333,-10.3822303402281,-10.5133222383804
-12.8976791514181,-11.6886385449881,-10.3836437961665,-10.5119952067638
-12.8975493181526,-11.6949584189922,-10.3850934127652,-10.511066007915
-12.8958184831379,-11.7018767070162,-10.3863366341149,-10.5099010831992
-12.8924792473279,-11.7085483776282,-10.3872220856147,-10.5077820387695
-12.8877663233423,-11.7139750673225,-10.3877081079287,-10.5040868977081
-12.8820965466047,-11.7172318776607,-10.3878680572364,-10.4985103688744
-12.8759976960511,-11.7177208855039,-10.3878717982073,-10.4912541961851
-12.8700247066437,-11.7153630207299,-10.3879328785667,-10.4830801600446
-12.864663343551,-11.7106572778845,-10.3882307496932,-10.4751571905451
-12.8602629821303,-11.7045617460115,-10.3888444925919,-10.4687366002324
-12.8570322585813,-11.6982207748102,-10.3897365721412,-10.4647836418376
-12.8550762027468,-11.6926476297308,-10.3907920364097,-10.4637079058261
-12.8544358965387,-11.6884853234839,-10.3918815087046,-10.4652739238165
-12.855115590779,-11.6859169847442,-10.392911695638,-10.4686936823541
-12.8570990364053,-11.6847345960983,-10.3938474222967,-10.472856875464
-12.8603558316212,-11.6845208219038,-10.3947004173716,-10.4766472899481
-12.8648351536964,-11.6848631745786,-10.3954842700495,-10.4792735716643
-12.8704457084101,-11.6855133513517,-10.3961529880728,-10.4805015127372
-12.8770260321791,-11.6864355676453,-10.3965634851582,-10.480691390552
-12.8843126420231,-11.6877452618235,-10.3965054101784,-10.4806429481751
-12.891912482615,-11.6895898878139,-10.3958158613003,-10.4813426163961
-12.8992907122729,-11.692039049335,-10.3945527291246,-10.4837189793421
-12.9057978582471,-11.6950318433748,-10.3931562031183,-10.4884632259376
-12.9107556594381,-11.6983969850063,-10.392497634765,-10.4959161948641
-12.9135873720733,-11.7019291761665,-10.3937289903174,-10.5060034772463
-12.9139551801325,-11.7054763399563,-10.3979419396556,-10.518220999749
-12.911870233627,-11.7089910288491,-10.4057738444497,-10.5316956876646
-12.9077466947229,-11.7125349056355,-10.4171367701574,-10.5453344818959
-12.9023834118633,-11.7162550141292,-10.4311799626728,-10.5580400248751
-12.896870960962,-11.7203452371249,-10.4465010179305,-10.568932061346
-12.8924167708878,-11.7249890009605,-10.4615262779415,-10.5774967437065
-12.8900721962946,-11.7302794361391,-10.4749155624808,-10.5836226845605
-12.8903790879001,-11.7361288793704,-10.4858453204027,-10.58754132676
-12.8930531029768,-11.7421961385341,-10.4940806913243,-10.5897113636795
-12.8969183030601,-11.7478751302553,-10.499833237892,-10.590678185223
-12.9002680835131,-11.7523915575825,-10.503497764066,-10.5909409405799
-12.9016008687856,-11.7550195668345,-10.5054399222262,-10.5908770665129
-12.9003930218169,-11.7553673720894,-10.5059834823488,-10.5907700879039
-12.8974675408065,-11.7536261925458,-10.5056013177323,-10.5909293700126
-12.8947259156612,-11.7506460123288,-10.5051603757255,-10.5918112236854
-12.8943725731657,-11.7477421842299,-10.5060137317633,-10.5940363453737
-12.8980120543994,-11.7462803274675,-10.5098071530182,-10.5982772121603
-12.9060144351828,-11.7472161726096,-10.5180375560174,-10.6050787579112
-12.9173714792356,-11.7507710704686,-10.5315469887492,-10.6147029583038
-12.9300517637878,-11.7563486705922,-10.550160088644,-10.6270641268432
-12.9416973879335,-11.7627136932656,-10.5726081577969,-10.641767206374
-12.950396045806,-11.7683813604161,-10.5967846314365,-10.6581965016068
-12.9552402557135,-11.7721046936404,-10.6202534951313,-10.6755913937321
-12.9564882538707,-11.7732981242186,-10.6408360869097,-10.6930942012443
-12.9553417857632,-11.7722349079561,-10.6570869084735,-10.7097973527391
-12.9535195783364,-11.7699347622798,-10.668517709212,-10.7248299541275
-12.952803815423,-11.7677931876895,-10.6755226866722,-10.7375011006866
-12.9546401424785,-11.7671072552362,-10.6790839661397,-10.7474551333098
-12.9598293512772,-11.7686623889775,-10.6804071682346,-10.754739790223
-12.968366896967,-11.7724949594106,-10.6806094523791,-10.7597091134382
-12.9794874093989,-11.7778894808152,-10.680523512389,-10.7627909548296
-12.9919145901282,-11.783613553049,-10.6806168302396,-10.7642447904151
-13.0042345898953,-11.7883243178912,-10.6809747335336,-10.7640324321236
-13.0152833564824,-11.7910072072962,-10.6813048299819,-10.7618626177352
-13.0244589501265,-11.7912682944851,-10.6809858479325,-10.7574082232659
-13.0318804773224,-11.7893576773357,-10.6792358345916,-10.750628414837
-13.0383373470616,-11.7859620202515,-10.6754340728111,-10.7420512086503
-13.0450174331957,-11.7819286069174,-10.6695080468886,-10.7328343844606
-13.0530499586045,-11.7780544805935,-10.6621738656046,-10.7244961106493
-13.0629751008929,-11.7749720896472,-10.6548158300111,-10.7183863283006
-13.0743330348865,-11.7731069693321,-10.6489847401206,-10.7151461114192
-13.085587638393,-11.7726772805214,-10.6457493575803,-10.7144419180099
-13.0945529322146,-11.7737102926626,-10.6452363173004,-10.7151216435768
-13.0993096545239,-11.7760642750146,-10.6465983184753,-10.715715931396
-13.0992621486293,-11.7794595023807,-10.6484372023324,-10.7150412895823
-13.0957408954993,-11.783523771307,-10.6494669135399,-10.7126208659547
-13.0917278543119,-11.7878565842811,-10.6490606155742,-10.7087459354185
-13.0908084037888,-11.7921109941252,-10.6474093733042,-10.7042097036239
-13.0958779106498,-11.7960726547998,-10.6452831448902,-10.6999102949428
-13.1081493416618,-11.7997036320807,-10.6436125478158,-10.6965290447905
-13.1267742576049,-11.8031186142655,-10.6431387013015,-10.6943746425842
-13.1491574966569,-11.8064690724325,-10.6442596739889,-10.6933773574486
-13.1718377924929,-11.8097560677452,-10.647070570402,-10.6931915602745
-13.1916061511379,-11.8126672819034,-10.6515074364805,-10.6933747308751
-13.2064316852897,-11.8145758504096,-10.6574735803967,-10.6936076678912
-13.2158437154458,-11.8147872439947,-10.6648630345082,-10.693884236732
-13.2206849898281,-11.8129640523114,-10.6734844994569,-10.6945577552438
-13.2224600362172,-11.8094867999717,-10.6829714457003,-10.6961625876612
-13.2226544486862,-11.80546736837,-10.692772894567,-10.6990480257427
-13.2223209759369,-11.8023074822577,-10.7022321579911,-10.7029865212525
-13.2220033815156,-11.8010004898244,-10.7106663945726,-10.7069652265201
-13.2218824347462,-11.8015570812282,-10.7173789634874,-10.7093080684835
-13.2219795880186,-11.8028670988588,-10.7216377006207,-10.7081489541875
-13.2222948230075,-11.8030903472581,-10.7227176255044,-10.7021210604699
-13.2228354133983,-11.80041225201,-10.7200657695654,-10.6909643808977
-13.2235819462568,-11.7938097133397,-10.713514703092,-10.6757250265608
-13.2244657442646,-11.783478279576,-10.703394347981,-10.658432829291
-13.2253876581915,-11.7707667145628,-10.6904722045812,-10.6414403171872
-13.2262656543764,-11.757688268081,-10.6757849916407,-10.6267401179354
-13.2270788957761,-11.7462342542528,-10.6604608106512,-10.6155154544484
-13.227868904687,-11.7377931753486,-10.6455735961326,-10.6080341248409
-13.2286830591356,-11.7329109199287,-10.6320299736321,-10.6038407572801
-13.2294899550856,-11.7314267841684,-10.6205056084629,-10.6020953480944
-13.2301277029437,-11.7328363926844,-10.6114608370553,-10.6019013116065
-13.2303446562228,-11.7366570752775,-10.6052176141705,-10.6025281925567
-13.2299367715312,-11.742613516201,-10.602008533956,-10.6034988162082
-13.2289010483486,-11.7505931113581,-10.6019115455206,-10.6045535204321
-13.2274877836704,-11.7604512839631,-10.6046731102031,-10.6055326257649
-13.226098050601,-11.7717981960212,-10.6095234955958,-10.6062460846442
-13.2250904664773,-11.7838729241084,-10.6151454033272,-10.6064094554949
-13.2246180589153,-11.7955507566551,-10.6199266767829,-10.6056890069391
-13.2245749931249,-11.8054671822363,-10.622484886106,-10.6038196167131
-13.224655568962,-11.8122127044821,-10.6222458833834,-10.6007114482873
-13.2244775396662,-11.8145692979104,-10.6197462351322,-10.5965047580869
-13.2237176870804,-11.8117665399668,-10.6164488844989,-10.5915806908587
-13.2222204119806,-11.8036919827784,-10.6141405068991,-10.5865184766426
-13.2200476416548,-11.790964763176,-10.6141969679405,-10.5819776012698
-13.2174521167647,-11.774833453066,-10.6170411383299,-10.5785256629158
-13.2147905535255,-11.756932308087,-10.6220104390986,-10.5764836674907
-13.2124279227709,-11.7389714797675,-10.627673840013,-10.5758653338545
