"Comp1","Comp2","Comp3","Comp4"
-10.773720537866,-10.2065885639979,-10.1662952288077,-9.1875884287944
-10.7742669508341,-10.2025647891612,-10.1554251125875,-9.18558111063705
-10.7743293407301,-10.2006052501312,-10.1479059863129,-9.18510574854704
-10.7738869099688,-10.2004859725337,-10.1435554091959,-9.18513301663509
-10.7731681743333,-10.2013106625284,-10.1418960065398,-9.18506591809885
-10.772503907602,-10.2022307909563,-10.1423533112682,-9.18466209808034
-10.7720941063048,-10.2028648095754,-10.1444198474453,-9.18389075819107
-10.7718517993093,-10.2033388245009,-10.1477329797043,-9.18281853047664
-10.771445186316,-10.2040857453946,-10.1520642905198,-9.1815548919776
-10.7705214290946,-10.205616813811,-10.1572552526432,-9.18022696560102
-10.7689671827208,-10.2083975364378,-10.1631414638668,-9.17894831450976
-10.7670390807364,-10.2128218027126,-10.1694952372849,-9.17777689988931
-10.7652887477745,-10.2191923679647,-10.1760024020687,-9.17668527646023
-10.7643287894866,-10.2276183359047,-10.1822793167171,-9.17557105156707
-10.7645591776938,-10.2378133478166,-10.1879186816487,-9.17431287720176
-10.7659814364252,-10.2488796853328,-10.1925342625981,-9.17284356744237
-10.768181401004,-10.2592321458585,-10.1957798754338,-9.17119398701682
-10.7704842834795,-10.2668034436101,-10.197349167525,-9.16947203605099
-10.7722152431735,-10.2695629566533,-10.1969854909203,-9.16777717926353
-10.772954893857,-10.2662032724225,-10.1945170512232,-9.1660942096298
-10.7726826372883,-10.2566882806625,-10.1899051894656,-9.16423164699063
-10.7717625822492,-10.2423461392476,-10.1832862447294,-9.16185384102833
-10.770802273022,-10.2254373598756,-10.1749920007005,-9.1586060773432
-10.7704504778765,-10.2084610909619,-10.1655356755517,-9.15427613735211
-10.7711991463751,-10.1935378550048,-10.155556510378,-9.14891491271629
-10.7732428133859,-10.1820340828028,-10.1457314008993,-9.14286208897887
-10.7764300138576,-10.1744464656841,-10.1366757412462,-9.13666461669546
-10.7803120972601,-10.170503158437,-10.1288550403854,-9.13092019695759
-10.7842679214336,-10.1693971363736,-10.1225238751699,-9.12611327752613
-10.787667234944,-10.1700616471865,-10.1177141092294,-9.12251043108875
-10.7900282678454,-10.1714287962957,-10.1142933945746,-9.12014095189881
-10.7911310645189,-10.1726275179388,-10.1120768105992,-9.11884269545591
-10.7910661174039,-10.1730795188853,-10.1109193711939,-9.11833530238131
-10.790207382503,-10.1724807542394,-10.1107151981279,-9.11829164855071
-10.7891002081109,-10.1706948156715,-10.1112927305362,-9.11839504829859
-10.7882769123416,-10.1676101580344,-10.1122708413259,-9.11838049265517
-10.7880596565781,-10.1630376290461,-10.1129884081162,-9.11806255095049
-10.7884473036619,-10.1567262171868,-10.1126131999128,-9.11735525296543
-10.7891644597239,-10.1485170817325,-10.1104497775759,-9.1162878777102
-10.789859081888,-10.138559390635,-10.1063203084068,-9.1150142522327
-10.7903277836149,-10.1274445207609,-10.1007894369124,-9.11380814846385
-10.7906209951244,-10.1161492575824,-10.0950572489302,-9.11303602876528
-10.7909590584448,-10.1058070010029,-10.0905295292011,-9.11310132913292
-10.7915052343987,-10.097429085957,-10.0882490707801,-9.11436554979917
-10.7921195493389,-10.0916893454253,-10.0884290043859,-9.11706504544533
-10.7922367130766,-10.0888234757068,-10.0902662677659,-9.12124784871803
-10.7909607347338,-10.0886587975799,-10.0921005261578,-9.12674838875672
-10.787356677433,-10.0907644216787,-10.0918760909954,-9.13320104547364
-10.7807998412007,-10.0946386281187,-10.0877316127343,-9.14008227967289
-10.7711947914156,-10.0997429630849,-10.0784081590049,-9.14677895631046
-10.7589644119235,-10.1052055063414,-10.0632458156984,-9.15268660956837
-10.7448761778294,-10.1091788602391,-10.0418740777216,-9.15731710829265
-10.7298620405946,-10.1080168686577,-10.0139386460679,-9.16036115180122
-10.7149335853954,-10.0957656795325,-9.9791344907284,-9.16166602565807
-10.701176349088,-10.0650193332388,-9.93759379663601,-9.16115683269865
-10.6897323387445,-10.0101038734839,-9.89047186840286,-9.15878453025948
-10.6816863557026,-9.93159511551812,-9.84041961132665,-9.1545753617111
-10.677833657489,-9.83862982198407,-9.79158383564851,-9.14878199000114
-10.6783824405016,-9.74642258315172,-9.7489267199463,-9.1420385643453
-10.6827075826428,-9.6706476166432,-9.71695674737012,-9.13537431458379
-10.6892964071358,-9.62207737168835,-9.69818880312568,-9.12999465137142
-10.6959882014161,-9.6026516854721,-9.69166832439547,-9.12686689537965
-10.7005028332065,-9.60218699591195,-9.6918826205615,-9.12626116040836
-10.7010978313205,-9.59626059371825,-9.68863021298575,-9.12743069117725
-10.6970670985082,-9.55042993690283,-9.66881622384495,-9.12858111602797
-10.6888329430612,-9.43709882405411,-9.62076829854957,-9.12721096323309
-10.6776094250665,-9.25579457276787,-9.53956633707626,-9.12080178950993
-10.6648493320526,-9.03306526124749,-9.42967436497552,-9.10768148366533
-10.6517485026183,-8.80266011016288,-9.30267014517457,-9.08772744588196
-10.6389882727213,-8.58990667159015,-9.17221981774673,-9.06255733084916
-10.6267553428833,-8.40871561196982,-9.04997507393355,-9.03508607106194
-10.6149527517224,-8.26451060819388,-8.94386368645321,-9.00866772435034
-10.6034552173381,-8.15747715386121,-8.85810310886456,-8.98620137876101
-10.5922852497764,-8.08462642750688,-8.79387175062744,-8.96949351578984
-10.5816606495917,-8.04087102295234,-8.75003676331529,-8.95899437548563
-10.5719433659741,-8.01958888445448,-8.72376298905069,-8.95389673772261
-10.56356052909,-8.01307714702642,-8.71102845857541,-8.95252038423536
-10.5569441311065,-8.01319130282569,-8.70713577991522,-8.95286332594207
-10.5524787971332,-8.01230772940616,-8.70728660463254,-8.95315666636156
-10.5504289424071,-8.0044805909519,-8.70720951628111,-8.95224680831193
-10.5508555041763,-7.98638197645662,-8.70373937430426,-8.94969700538003
-10.553561217755,-7.95756856061015,-8.6951825712177,-8.94563472849948
-10.5580841842963,-7.9199396453516,-8.68133168590712,-8.94048039723674
-10.5637456969057,-7.87669134507849,-8.66313033614701,-8.93470442649447
-10.5697653296179,-7.83125181365937,-8.64214272024617,-8.92869144809332
-10.575431457375,-7.78653678149113,-8.6200345193355,-8.92270645392436
-10.5802655077856,-7.74461276514218,-8.59820756982793,-8.91691282642104
-10.5841051793211,-7.70668252272746,-8.57762996342577,-8.91140084253664
-10.58707344969,-7.67324952494388,-8.55882883922951,-8.9062101242053
-10.5894607253427,-7.64433721080313,-8.54197998178353,-8.90134294388512
-10.5915817009461,-7.61968709836828,-8.52703106020029,-8.89677290244819
-10.59366202594,-7.59890669052906,-8.51381665474241,-8.89245815286119
-10.5957831127579,-7.5815686608999,-8.50214658014347,-8.88836389496266
-10.5978877299839,-7.56727174306142,-8.49186541522061,-8.88448842255471
-10.5998307694668,-7.55567034553617,-8.48288631504093,-8.88088082404059
-10.6014475613542,-7.54647782590053,-8.47519916925587,-8.87763955668672
-10.6026105721725,-7.53945036207248,-8.46885086519868,-8.87488754059213
-10.6032570663886,-7.53436034984623,-8.46390085443294,-8.87273083133281
-10.6033866759505,-7.53096786173057,-8.46036547696172,-8.87122158151789
-10.6030432295387,-7.52899660945289,-8.45816997070141,-8.87034881168216
-10.6023048532405,-7.52811950581473,-8.45712568088993,-8.87006008780487
-10.6012980378154,-7.52795894621342,-8.4569439346915,-8.87029035539047
-10.6002270490284,-7.52810515650904,-8.45728476034788,-8.87097128390155
-10.5993919996757,-7.52815072986829,-8.45782330409243,-8.87201457263576
-10.5991709071739,-7.52773433897313,-8.45831083868377,-8.87328584542996
-10.599956631874,-7.52658438625203,-8.45861072568109,-8.87459856652266
-10.6020590033653,-7.52455186854553,-8.4586980986519,-8.87574590923261
-10.6056004784803,-7.52161945681064,-8.45862543529006,-8.87655741499024
-10.6104444546842,-7.51787636429136,-8.45847128601749,-8.87694712219505
-10.6161900845345,-7.51346314992781,-8.45829618277585,-8.87692590346538
-10.6222458410542,-7.50850887923268,-8.45812126851457,-8.87657214118881
-10.627965965251,-7.50308645020436,-8.45792748809934,-8.87597673566657
-10.6328007390002,-7.4971988158429,-8.45766035857614,-8.87518952767106
-10.6363933407262,-7.49079475888422,-8.4572277668887,-8.8741896068902
-10.6385925593701,-7.48380720132852,-8.45649364677016,-8.87288740425135
-10.6394161026878,-7.47620562886281,-8.45528400104987,-8.8711542767695
-10.6390196051625,-7.46805041482289,-8.45342052181965,-8.86887137088423
-10.6376894093886,-7.45953154872054,-8.45078028278769,-8.86598783089048
-10.6358331564334,-7.45097432572807,-8.44735858662244,-8.86257157196377
-10.6339290435749,-7.44280333573019,-8.44330209132815,-8.8588277609508
-10.6324169347707,-7.43546931572351,-8.43888947756866,-8.85506592540022
-10.6315600603836,-7.42935601417872,-8.43446216075046,-8.85162257886427
-10.631342570825,-7.42469404721725,-8.4303337971347,-8.84877179155942
-10.6314639866751,-7.42151055317529,-8.42671857458192,-8.84665844667293
-10.6314494239891,-7.41963214295532,-8.42370711771444,-8.84527578277133
-10.6308372687624,-7.41873954264812,-8.42129192300192,-8.8444934421973
-10.6293609005892,-7.41845517784222,-8.41941936380576,-8.84412264199763
-10.6270445038308,-7.41843435119063,-8.41803855785622,-8.84398842460958
-10.6241869082055,-7.41843063391286,-8.41712732964741,-8.84397956237687
-10.621258775597,-7.41831936456432,-8.41669063691484,-8.84406114477564
-10.6187581656493,-7.41808189791006,-8.41673978422235,-8.84425028415174
-10.6170737919429,-7.4177659205151,-8.4172671100741,-8.84457000694771
-10.6163964148879,-7.41744088521571,-8.41822890441017,-8.84500787025917
-10.6166921660371,-7.41716414368599,-8.41954127176185,-8.84550249243124
-10.6177267742582,-7.41696487545379,-8.42108500070479,-8.84596335446086
-10.6191250495579,-7.41684411590863,-8.42271414674819,-8.84631078714476
-10.6204581333369,-7.41678445999104,-8.42426880700605,-8.84651268448326
-10.6213531319661,-7.41676265808996,-8.42559500330146,-8.84659500972004
-10.6216123984464,-7.41675916961625,-8.42656990842171,-8.84661618850196
-10.6213177778028,-7.41676010348648,-8.42712681323033,-8.84661733442493
-10.6208763100063,-7.41674989507634,-8.42727520881542,-8.84657665270782
-10.6209531030483,-7.41669623776232,-8.42710961694996,-8.8463937412649
-10.622268364615,-7.416533693146,-8.42679476738129,-8.84591562764799
-10.625316796744,-7.41616053096136,-8.42651880227654,-8.84500348763046
-10.6301403634736,-7.41546688796702,-8.42642759023218,-8.84362301690811
-10.6362783381311,-7.41439960524576,-8.42657379921287,-8.84191943391455
-10.6429374825234,-7.41303982367213,-8.42691041946752,-8.8402251625743
-10.6493109262102,-7.41164103220263,-8.42733067099495,-8.83896799807874
-10.6548624932039,-7.41057403375839,-8.42772805701834,-8.8384995442098
-10.6593711261327,-7.41016459398181,-8.42804221251042,-8.83891492643625
-10.6626706996528,-7.41047085883555,-8.42827031271798,-8.8399562252845
-10.6642477465877,-7.41109377135557,-8.42844721713966,-8.84107391705516
-10.6629986012403,-7.41112209081463,-8.42861472800724,-8.84166055840943
-10.6573896718028,-7.40927931998479,-8.42880184648848,-8.84138601525615
-10.6460369047485,-7.40426379465699,-8.42902462377388,-8.84049612387698
-10.6284436576035,-7.39517658158588,-8.42929784257794,-8.83993263589104
-10.6054831492351,-7.38186627504689,-8.42964299995768,-8.84120395038066
-10.5793293903223,-7.36503895128207,-8.43008196171708,-8.84603510566174
-10.5528721863002,-7.34608959656443,-8.43061970630323,-8.85589604350543
-10.528926956304,-7.32674132010741,-8.43123100407539,-8.87153856157235
-10.5095718816822,-7.3086453859995,-8.43186380112307,-8.89266601688059
-10.495786187702,-7.2930717095654,-8.43245845201528,-8.91782690442242
-10.4874157755385,-7.28074844362618,-8.43297020633444,-8.94459004127441
-10.4834179654598,-7.27184641664657,-8.43338328658125,-8.97001674214741
-10.4822827099488,-7.26607168157666,-8.43371194674259,-8.99135766444056
-10.4824845896051,-7.26281970037689,-8.43398732532615,-9.00677158899252
-10.4828201426782,-7.26134562523685,-8.43423491141771,-9.01577345588718
-10.4825398074803,-7.26091352740023,-8.43445685697831,-9.01919697720283
-10.4812805965669,-7.26090217637289,-8.43463172901226,-9.01871127803993
-10.4788920454385,-7.26085999110277,-8.43473040046657,-9.01616903199142
-10.4752653581466,-7.26051311422298,-8.43473634687892,-9.01309764667743
-10.4702368210638,-7.25973810175555,-8.43465933873867,-9.01048746826856
-10.463589476445,-7.25851448526413,-8.4345380593803,-9.00884043272714
-10.4551413344115,-7.25687294116931,-8.43443331702651,-9.00835114341522
-10.4448834290676,-7.25485171821097,-8.43441725936281,-9.00910341140782
-10.4331064534404,-7.25246845888874,-8.43456502171423,-9.0112131293605
-10.4204413686853,-7.24970949308972,-8.43495272331459,-9.0148937825916
-10.4077713279384,-7.24653502472814,-8.43566059643718,-9.02045380623669
-10.3960409522036,-7.24289662057391,-8.43677611383518,-9.02824900862674
-10.3860366051176,-7.23876284784609,-8.43839134299556,-9.03860867837852
-10.3782128313597,-7.23414770030704,-8.44059014179065,-9.05174231876971
-10.3726226544127,-7.22913375720315,-8.44342453515413,-9.06763280838626
-10.3689814847376,-7.22388075416842,-8.44688592822326,-9.0859355945798
-10.3668440037877,-7.21861349779043,-8.45088088693626,-9.10591593666014
-10.3658193787372,-7.21358995516026,-8.4552211441694,-9.12645911854895
-10.3657289049702,-7.20905746923078,-8.45963725951249,-9.14618578926306
-10.3666388966841,-7.20520931907388,-8.46382135538304,-9.16368222407724
-10.3687653465079,-7.20215328846388,-8.46749066573413,-9.17780221946034
-10.3723045021367,-7.19989961011996,-8.47044873371156,-9.18794176735558
-10.3772633729803,-7.19837069576888,-8.47261983611108,-9.19417530679536
-10.3833519694783,-7.19742942865551,-8.4740472269676,-9.19719193186908
-10.3899767218283,-7.19691623107249,-8.47486274881464,-9.19805881482527
-10.3963461468352,-7.19668219373295,-8.47524172178426,-9.19791429465822
-10.4016655682318,-7.19660949361663,-8.47535693075891,-9.19770534798368
-10.4053683172186,-7.1966174751991,-8.47534424764269,-9.19803579043061
-10.4073092097201,-7.19665802941405,-8.47528742256487,-9.19912743200941
-10.4078449808533,-7.19670596543458,-8.475221395782,-9.20086276481373
-10.4077673412397,-7.19674952749531,-8.47514694211274,-9.20288666683872
-10.4081135768583,-7.19678374297915,-8.47504816934418,-9.20475769312503
-10.4099158515687,-7.19680655317919,-8.47490799404563,-9.20612303966496
-10.4139556429374,-7.19681640923557,-8.47472045857456,-9.20685847734311
-10.4205740524178,-7.19681039711912,-8.47449904751913,-9.20710461046166
-10.4295698894907,-7.19678271113166,-8.47427894757975,-9.2071710267549
-10.4402045941531,-7.19672323703982,-8.47411167344224,-9.20734531677124
-10.4513237916974,-7.19661569100092,-8.47405263666573,-9.20768724610646
-10.4615969868528,-7.1964354172778,-8.47414390701761,-9.20790298268236
-10.4698481104098,-7.19614845155652,-8.47439494316581,-9.20737857077434
-10.4753870460494,-7.1957142511136,-8.47476639801675,-9.20538574760945
-10.4782060963348,-7.1950931214798,-8.47516629259285,-9.20137684113311
-10.4789462434509,-7.19425677580619,-8.47546615471408,-9.19522805603344
-10.4786558372462,-7.19319908183023,-8.47553399211825,-9.18731968291202
-10.4784620503198,-7.19194410492427,-8.47527114242745,-9.17843001539008
-10.4792810254262,-7.19054859414399,-8.47464029721636,-9.16950519928207
-10.4816356720537,-7.18909623552475,-8.47367856390801,-9.16140816970135
-10.4855921367968,-7.18768273400109,-8.47249430802739,-9.15473537868849
-10.4907913687484,-7.1863945630379,-8.47124924734661,-9.14974376296907
-10.4965493907285,-7.18528797426733,-8.47013040580086,-9.14638566235449
-10.5020084054835,-7.18437579848361,-8.46931839077807,-9.14441395901925
-10.5063139966159,-7.18362776601206,-8.46895734061058,-9.14349845556911
-10.5087874609807,-7.18298585328132,-8.46913020669047,-9.14330854370398
-10.5090649875723,-7.18238967405739,-8.469842545685,-9.14355623352417
-10.5071641064916,-7.181801861692,-8.47101756679693,-9.14401529213088
-10.5034240266995,-7.18122341468591,-8.47250426995963,-9.14452745349419
-10.4983111187467,-7.18069394507691,-8.47409944738724,-9.14499988706663
-10.4921787170487,-7.18027802521424,-8.47558278585102,-9.14539622124831
-10.4851135259513,-7.18004208108936,-8.47676170674368,-9.14572075829214
-10.4769460824496,-7.18002720816616,-8.47751728418767,-9.14599727700787
-10.4674229027574,-7.1802259609998,-8.47783428682508,-9.14624856830598
-10.4564798050538,-7.18057450375809,-8.47779661405915,-9.14647880001371
-10.444506489073,-7.18096874278225,-8.47754594180968,-9.14665167896934
-10.4324650239567,-7.18130160071958,-8.47722558669133,-9.14665875174725
-10.4217606602391,-7.18150518394796,-8.47693824959443,-9.14628662190282
-10.4138586834866,-7.1815760322695,-8.47673144531644,-9.14520583173188
-10.4097438334176,-7.18156854481599,-8.47660635393446,-9.14300654102668
-10.4093823433084,-7.1815580437674,-8.47653833673635,-9.13929982013091
-10.4113595557955,-7.18159178760575,-8.47649931223952,-9.13388529208096
-10.4128584925287,-7.18165308503844,-8.47647643427189,-9.12694655726532
-10.4101310474918,-7.18165682635766,-8.47648475413357,-9.11919696495325
-10.3995095992522,-7.18147997566479,-8.47657364279247,-9.11190030332462
