"Comp1","Comp2","Comp3","Comp4"
-11.2179389061231,-12.9456847301563,-10.8855080334468,-10.9570927419167
-11.2199667522434,-12.9457051659848,-10.8847803592323,-10.9532680607253
-11.2222881087394,-12.9458356202351,-10.8841701414238,-10.9501782176301
-11.2243256549825,-12.9460288242432,-10.8835616030186,-10.9485465219373
-11.2255927820461,-12.9459928637897,-10.8826800547936,-10.9485184257564
-11.2259070891425,-12.945287789275,-10.8813061624465,-10.9497757934264
-11.225553922512,-12.9436814104932,-10.8794262838377,-10.9517346884044
-11.2253032428139,-12.94160370275,-10.8772618514675,-10.953777795621
-11.2262412223134,-12.9403648711407,-10.8751857200017,-10.9554497972307
-11.2294804326765,-12.9418817091698,-10.8735829152967,-10.95654587013
-11.2358581076753,-12.9479779405802,-10.8727197205966,-10.9570778782271
-11.2456953467887,-12.9596041518981,-10.8726616265885,-10.957181046548
-11.2586399342013,-12.9763299061166,-10.8732541808835,-10.9570454755935
-11.2736270986224,-12.9962826042186,-10.8741683721217,-10.9569057934865
-11.2890286926025,-13.0165627121509,-10.8750019937469,-10.9570616738075
-11.303018025134,-13.0340684971935,-10.8754162653717,-10.9578814986755
-11.3140614736551,-13.0465056147876,-10.8752771533677,-10.9597537283235
-11.3213614690702,-13.0531945487278,-10.8747566223638,-10.9629844048953
-11.3250776546567,-13.0552960626434,-10.8743409409095,-10.9676852209567
-11.3262243542889,-13.0553211092824,-10.8747017060841,-10.9737188488265
-11.3262616964409,-13.0561696235343,-10.8764088831959,-10.9807473641242
-11.3265379322028,-13.0601715304852,-10.8795287198689,-10.9883777939813
-11.3278019569455,-13.0684926135173,-10.8832552480444,-10.996320955973
-11.3299476799311,-13.0809871062371,-10.8858107282629,-11.0044253246715
-11.3320532368041,-13.0963993082755,-10.8848352513643,-11.0125132533705
-11.3326999039136,-13.1127835480283,-10.8782940633989,-11.0201153109124
-11.3305090184484,-13.1280264566249,-10.8655816482805,-11.0263219131189
-11.3247646363126,-13.1403531465084,-10.8482050048759,-11.0299290170476
-11.3158657278682,-13.1486889637042,-10.8295154535322,-11.0298748248756
-11.3053264472628,-13.1527907806356,-10.8134989684011,-11.0257795285611
-11.2952598555843,-13.1531583934179,-10.8031603776809,-11.0183006854595
-11.2875849794135,-13.150803473865,-10.7991283765595,-11.0090623807038
-11.2833113905878,-13.1469615400671,-10.7989551171745,-11.0001381493709
-11.2821479696903,-13.1428201021411,-10.7974689895212,-10.9933322444503
-11.2825282111508,-13.1393133846205,-10.7883537537158,-10.9895899856172
-11.2820451245735,-13.1370023999595,-10.76659527293,-10.9887537286682
-11.2782058011892,-13.1360335646657,-10.7306796938138,-10.9897271142357
-11.2692931212016,-13.136157325739,-10.6832562425177,-10.9909836222357
-11.2550072909664,-13.1368006973056,-10.6299385702194,-10.9912273942224
-11.2365860266392,-13.137210016927,-10.5771546166656,-10.9899200953631
-11.2163391654565,-13.1366695517388,-10.5302596030306,-10.9874254379363
-11.1968473409031,-13.1347516467481,-10.4925502471865,-10.9847256837921
-11.1802052177442,-13.1315031858768,-10.4651580801943,-10.9828963960729
-11.1675729417615,-13.1274601120289,-10.4474800684857,-10.9826184448882
-11.1591056841385,-13.1234476590787,-10.4377965492807,-10.9839329697376
-11.1541875204208,-13.1202480899589,-10.4338639076349,-10.9862879433647
-11.1518150582416,-13.1182957943357,-10.4334027260629,-10.98879953309
-11.1509650090633,-13.1175352912829,-10.4344662144411,-10.9906058060693
-11.1508380250456,-13.1174845995865,-10.4356853540716,-10.9911890545376
-11.1509476425018,-13.117456610883,-10.4363770848962,-10.9905549409868
-11.1510767846107,-13.1168448680585,-10.4364977102773,-10.9891938799897
-11.1511558155343,-13.1153664620449,-10.4364444609265,-10.9878453070043
-11.1511280252609,-13.1131722981048,-10.4367547536482,-10.9871910336245
-11.1508548785475,-13.1107830844726,-10.437810212325,-10.9876225941179
-11.1500796689233,-13.1088667018273,-10.4396675485247,-10.9891561878734
-11.1484388278732,-13.107934778995,-10.4420632437473,-10.9914862426886
-11.1455097409813,-13.1080879244236,-10.4445196321441,-10.994125999549
-11.1409013124057,-13.108934646318,-10.4464296519623,-10.9965722918019
-11.134386915265,-13.1097330719365,-10.4470523729906,-10.9984366354512
-11.1260397433333,-13.1097035555652,-10.4454460916254,-10.9995099166934
-11.1162973566739,-13.1083920476326,-10.440447161642,-10.9997695032212
-11.1058995105664,-13.1059300232348,-10.4308291351221,-10.9993649468557
-11.0957152391844,-13.1030386041205,-10.4156933466328,-10.9986053339431
-11.0865406903347,-13.1007177481777,-10.3949608644422,-10.9979322219964
-11.0789454839319,-13.0997382659426,-10.3696918605167,-10.9978424255586
-11.0731986026814,-13.1001930348969,-10.3420092228246,-10.9987570746614
-11.0692743176495,-13.1013643332443,-10.3146214321463,-11.0008819712452
-11.0669228166235,-13.1020118767692,-10.2901373038122,-11.0041161708137
-11.0657717270068,-13.1009407827977,-10.2704366907875,-11.0080484448945
-11.0654223143079,-13.0975378275794,-10.2563118373736,-11.0120530864814
-11.0655233763984,-13.0920084871338,-10.2474645085221,-11.0154617163031
-11.0658181700354,-13.0852452858428,-10.2428086943841,-11.0177555853616
-11.0661576645816,-13.0784458493946,-10.2409330192409,-11.0187030042642
-11.0664794016278,-13.0726830819169,-10.2405419705688,-11.0183866560372
-11.0667661603423,-13.0686086050703,-10.2407335958346,-11.0171354400723
-11.0670059339598,-13.0663774506507,-10.2410547712202,-11.0154350791717
-11.0671733330665,-13.0657586859136,-10.2413730838348,-11.0138755165534
-11.0672450146971,-13.0663177136211,-10.2416828356516,-11.0131261244403
-11.0672469970589,-13.067577936725,-10.2419679842108,-11.0138947945622
-11.0673109114461,-13.0691266118438,-10.2421750374664,-11.0168395185776
-11.0676998264295,-13.0706495664951,-10.2422649172733,-11.0224222894189
-11.0687766893613,-13.0719045481482,-10.2422660286836,-11.0307339061694
-11.0709243172011,-13.0726862277525,-10.2422591797977,-11.0413694045231
-11.0744453295524,-13.0728360172466,-10.2422765158352,-11.0534324937633
-11.0794640808979,-13.0723055790493,-10.2421534211812,-11.0656845492716
-11.0858449058863,-13.0712380744655,-10.2414049375023,-11.0768007952345
-11.0931458269484,-13.0699994180252,-10.2392060318471,-11.0856795145742
-11.1006378660815,-13.0690932177004,-10.2345366298694,-11.0917228330994
-11.1074214370548,-13.06895725546,-10.2264873428181,-11.0949807155848
-11.1126424339279,-13.0697364815449,-10.2146288246338,-11.0960996042911
-11.1157557804945,-13.0711703224047,-10.1992866221059,-11.0961238980801
-11.1167412206238,-13.0726771615446,-10.181575492583,-11.0962598433268
-11.1161606642441,-13.0736031123775,-10.1631440281594,-11.0976915443697
-11.1149795444281,-13.0735112286395,-10.1457256319766,-11.101480293682
-11.1142029357772,-13.0723890364854,-10.1306968967024,-11.1085342263708
-11.1145204487267,-13.0707091635691,-10.1188185050271,-11.1196160781463
-11.11615026948,-13.0693187286247,-10.1102038650278,-11.1353400949097
-11.1189257129757,-13.0691692900177,-10.1044612889074,-11.1560982075064
-11.1225102127092,-13.0709566544198,-10.1009281662398,-11.1818765263821
-11.126551298611,-13.0747910374552,-10.0989167747946,-11.2119815858559
-11.1306301066745,-13.0800356206261,-10.0979079965634,-11.244770115879
-11.1340300644376,-13.0854294514972,-10.0976484884446,-11.2775395050286
-11.1355449052617,-13.0895402985419,-10.0981294998063,-11.3067667842612
-11.1336009255189,-13.0914543447666,-10.0994700743684,-11.3288183192736
-11.1267981057811,-13.0914423813484,-10.1017673147042,-11.3410235882259
-11.1146688029624,-13.0912875120631,-10.1049755625622,-11.3426798540788
-11.0982089117119,-13.0940979190983,-10.1088454056994,-11.3353961880075
-11.0797910386053,-13.1036654515338,-10.1129203739066,-11.3224920077175
-11.0624543856601,-13.1235939936097,-10.1165754221308,-11.307776121085
-11.048936986435,-13.1564323836574,-10.1190938612288,-11.294369893298
-11.040870376967,-13.2029725511548,-10.1197932861628,-11.2840650671225
-11.0383942428278,-13.261779489393,-10.1181975619054,-11.277303793039
-11.0402701967365,-13.3289917810726,-10.1142097286832,-11.2735763301443
-11.0444147621279,-13.3985518690197,-10.1082043728898,-11.2719559821533
-11.0486277444782,-13.4631298921782,-10.1009768390626,-11.2715390318327
-11.0512282895976,-13.5158507935808,-10.0935550473323,-11.2716535857527
-11.0513866890479,-13.5524275321782,-10.0869426738834,-11.2718463798077
-11.0491101831309,-13.5726503201922,-10.0818835832219,-11.2717839124585
-11.044985643046,-13.5801835692075,-10.078716689365,-11.2712034926798
-11.0398363953094,-13.580738946598,-10.0773467379874,-11.2699505481224
-11.0344298558949,-13.5798389848713,-10.0773142481774,-11.2680524340352
-11.0293111417507,-13.5813508272778,-10.0779338999631,-11.2657587992371
-11.0247720430448,-13.5871136286396,-10.0784770626963,-11.2635120218039
-11.020917052881,-13.5973134073566,-10.0783619514259,-11.261859425333
-11.0177638336306,-13.6111319108677,-10.0772906071019,-11.2613533993134
-11.0153240302899,-13.6273712751632,-10.0752842028388,-11.2624810971328
-11.0136418502893,-13.6449249216738,-10.0726205477523,-11.2656233609284
-11.0127862748987,-13.663040145779,-10.0697180997408,-11.2710115017197
-11.0127956165662,-13.6813709691708,-10.0670116705556,-11.278662818746
-11.0135901066613,-13.6998687384633,-10.0648483154382,-11.2883099104255
-11.0148948092244,-13.7185927545355,-10.0634194915578,-11.2993617679802
-11.0162308208228,-13.7375441260595,-10.0627382132222,-11.3109371450469
-11.0170220273679,-13.756582373658,-10.0626619045427,-11.3219912632911
-11.0167982098963,-13.775395642833,-10.0629484069764,-11.3315136644013
-11.0153871237144,-13.7934818190076,-10.0633231325184,-11.3387313306691
-11.0129767419619,-13.8101680210587,-10.0635407016306,-11.343243577293
-11.0100125794804,-13.8247408442588,-10.0634326086908,-11.3450465875108
-11.0069969309332,-13.8367325205833,-10.0629368921383,-11.3444460796216
-11.0043058371598,-13.8463045303076,-10.0621113217957,-11.3418899711166
-11.0021163959198,-13.8545062735973,-10.0611260296927,-11.3377856157252
-11.000468850436,-13.8631221015089,-10.0602214300702,-11.3323754353545
-10.9994209953932,-13.8740052664358,-10.0596291284337,-11.3257055832451
-10.9992045891964,-13.8881073552736,-10.0594783790828,-11.3176713207202
-11.0002731611114,-13.9046088491307,-10.0597271944689,-11.3081053018606
-11.0031765318817,-13.9205771961276,-10.0601549049196,-11.2968871576551
-11.0083128347949,-13.9315061488576,-10.0604245267635,-11.284065038426
-11.0156942873378,-13.9328652511213,-10.0601875844503,-11.2699698922782
-11.024832374846,-13.9222103174862,-10.0591888427455,-11.2552730230965
-11.0347691209588,-13.9007190317948,-10.0573374044349,-11.2409309237605
-11.0442506334608,-13.8730866359991,-10.0547284380422,-11.2280112934826
-11.0520239238863,-13.8458052038928,-10.0516143965367,-11.2174584377551
-11.0571796986018,-13.8248611679378,-10.0483337650286,-11.2098772646643
-11.0594164605284,-13.8139490788561,-10.0452183758348,-11.2053862709441
-11.0591439282946,-13.8137534458444,-10.0425226888916,-11.2035524801315
-11.0574389236479,-13.8222923449795,-10.0404142962931,-11.203417623355
-11.0559067213452,-13.8360044620521,-10.039013047452,-11.2036471333559
-11.0564595057412,-13.8511370270065,-10.0384213518858,-11.2028325439853
-11.0609921417753,-13.8649144442247,-10.0386991492562,-11.1999001899469
-11.0709862659693,-13.8760441617096,-10.0397845198701,-11.1944574211388
-11.0871439135498,-13.8844790979662,-10.0414142586904,-11.1868784507316
-11.109148860057,-13.8907719461145,-10.0431299287452,-11.178058599374
-11.1356015157796,-13.8954828989053,-10.0444232324841,-11.1689581784168
-11.1641521207557,-13.8989104616988,-10.0449854684136,-11.1601849761648
-11.1918735019569,-13.9011465754339,-10.0449455367909,-11.1518521838346
-11.2158788975687,-13.902296402242,-10.0449652599766,-11.1437748206527
-11.2340474861616,-13.9026526151243,-10.0461187931861,-11.1358173239827
-11.2455908112904,-13.9026619269387,-10.0495819701729,-11.1281060852229
-11.2512189825402,-13.9026734147534,-10.0562390620132,-11.1209719774199
-11.2528277868493,-13.9026182222749,-10.0663400109692,-11.1147116105572
-11.2528533991463,-13.9018333892754,-10.0793236310393,-11.1093693053815
-11.2536018225687,-13.8991806642436,-10.0938833697977,-11.104701480652
-11.2567888899071,-13.8934474457531,-10.1082866003268,-11.1003355075745
-11.2633054460244,-13.8838568145528,-10.1208626827502,-11.0960005006659
-11.2731059237133,-13.8704775678237,-10.1304803228671,-11.0916886703069
-11.2851609303033,-13.8543973266059,-10.1368125978379,-11.0876725391699
-11.2975090356829,-13.8375957452633,-10.1402849980472,-11.084381565986
-11.3075204007714,-13.8225178257367,-10.1417655972798,-11.0822000448259
-11.3124951502961,-13.8114508305241,-10.1421757188539,-11.0812694502841
-11.3105756191959,-13.8059113322007,-10.1422022664683,-11.0813600096483
-11.3016399547854,-13.8062522710949,-10.1421987371603,-11.0818443627057
-11.2876266546324,-13.8116002726033,-10.14225094035,-11.0817879831367
-11.2719573820978,-13.8201264452473,-10.1423181104701,-11.0801734090857
-11.2582831914739,-13.8295799038039,-10.1423547672001,-11.0762522848339
-11.2491542222958,-13.8379300389027,-10.1423596660549,-11.0699157187193
-11.2451324042433,-13.8438890397987,-10.1423572115312,-11.0618806862837
-11.2445903811201,-13.8471218612218,-10.1423604225722,-11.0535694066092
-11.2442312223305,-13.8481183095451,-10.1423621034905,-11.0467542065819
-11.2402074456496,-13.8478648271277,-10.142361379908,-11.0431363227208
-11.2295032243583,-13.8474886689873,-10.1424061404453,-11.0439729658561
-11.2110116155302,-13.8479766170008,-10.1426371913119,-11.049799006665
-11.1858116784683,-13.8500006335348,-10.1433314296658,-11.0602773514664
-11.1566306401337,-13.8538722043825,-10.1449321789188,-11.0742085786635
-11.1268990112918,-13.8596150798005,-10.1480306690357,-11.0897214797321
-11.0998285171363,-13.8670649924642,-10.1532579360802,-11.1046558077602
-11.077765852811,-13.8759041615881,-10.161086923629,-11.1170871106809
-11.0619184673379,-13.8856314159579,-10.1716141580482,-11.1258281252612
-11.0524083859505,-13.8955174756138,-10.1844287785298,-11.1306814363257
-11.0485228902817,-13.904555626091,-10.1986422072682,-11.1323199439013
-11.0490437053064,-13.9113896134078,-10.2130721203193,-11.1318799537361
-11.0525766173171,-13.9142640660548,-10.2265089306566,-11.1304893111103
-11.0578186508036,-13.911149291612,-10.2379754189499,-11.1289350220918
-11.0637204620977,-13.9001915750327,-10.2469066765454,-11.1275647708352
-11.0695388669503,-13.8804249186624,-10.2532052615317,-11.1263980535827
-11.0748089767566,-13.8523995778547,-10.2571686335297,-11.1253348963583
-11.0792784428988,-13.8183283678284,-10.2593337253552,-11.1243269412731
-11.0828356749976,-13.7816121855896,-10.2603060134187,-11.1234276283452
-11.085450260155,-13.7459872359807,-10.2606240276142,-11.1227281485225
-11.0871436965396,-13.7146964058791,-10.260676902797,-11.1222647498197
-11.0880041640797,-13.6899228784346,-10.2606754754061,-11.1220041560336
-11.0882251468432,-13.6725333174572,-10.2606740115995,-11.1219601521607
-11.0881182237088,-13.6621207440245,-10.2606285533027,-11.1224055374616
-11.0880697053233,-13.6572939460218,-10.2604654816729,-11.1240741120745
-11.0884502706911,-13.6561218873601,-10.2601367663989,-11.1282240972494
-11.0895070694833,-13.6566416370676,-10.2596527493525,-11.1364696939945
-11.0912734149199,-13.6573299620223,-10.2590943924658,-11.1503689588451
-11.0935270580581,-13.6574217138258,-10.2586116831803,-11.1708439261483
-11.0958114525305,-13.6569615641971,-10.2584163050994,-11.1975868145207
-11.0975155577678,-13.6565455089926,-10.258771264903,-11.2286743508245
-11.0979915862873,-13.6568697404309,-10.2599700727202,-11.2606461631239
-11.0966829156642,-13.6583252274735,-10.2622915346068,-11.289243218988
-11.0932505132185,-13.6608196623494,-10.265923814665,-11.3107478851824
-11.0877001081236,-13.6638585438579,-10.2708755029437,-11.3234104388267
-11.080487083029,-13.6668140272374,-10.2769119454334,-11.3281462407927
-11.072539425047,-13.6692445116519,-10.283555667272,-11.3280384898088
-11.0651348388335,-13.6710831719636,-10.2901723163637,-11.3269903519775
-11.0596072571661,-13.6725746341149,-10.2961293995468,-11.32832597416
-11.056941376814,-13.6740200395054,-10.3009698469816,-11.3339311396583
-11.0573960682161,-13.6755348121037,-10.3045192811671,-11.3440746439998
-11.0603139495621,-13.6769879295189,-10.3068779284869,-11.3577486160616
-11.0642211545743,-13.6781304260878,-10.3083083080872,-11.3732522769996
-11.067223925211,-13.6787875762639,-10.3090683534782,-11.3887677323629
-11.0675931475286,-13.6789759359169,-10.3092579038898,-11.4027916921048
-11.064334653106,-13.6788983289893,-10.3087572773302,-11.4143865971902
-11.0575157260067,-13.6788578635031,-10.3073091965857,-11.4232403622994
-11.0481984629009,-13.6791425349651,-10.3047169659472,-11.4295507754897
-11.0380176771242,-13.6798933809014,-10.3010585631226,-11.433811266239
-11.0286237012529,-13.6809392549847,-10.2967971573341,-11.4365973452637
