"Comp1","Comp2","Comp3","Comp4"
-11.4384696766744,-10.2216139739043,-10.0793992863557,-11.8515376946577
-11.4401118462148,-10.2208080548336,-10.0623795165803,-11.8480031646388
-11.4428143220195,-10.2193710618166,-10.046877242985,-11.8460388367562
-11.4465875202231,-10.2174988859269,-10.0334075570423,-11.8447025532061
-11.4511554249647,-10.2155638058435,-10.0221453624879,-11.8432707365541
-11.4559425380467,-10.2139685599075,-10.0130106380169,-11.8413818631505
-11.4602170591316,-10.2129742204617,-10.0057965646266,-11.8390375238523
-11.4633306994552,-10.2125984823499,-10.0002683288715,-11.8364829035165
-11.4649407903918,-10.2126405994224,-9.99620368893732,-11.8340317662778
-11.4651302053846,-10.2128112373888,-9.99338762630826,-11.8319169704063
-11.4643889565675,-10.2128869671443,-9.99159282285131,-11.8302183328926
-11.4634544699874,-10.2128014918394,-9.99057452753452,-11.8288744871209
-11.4630606925781,-10.212627998086,-9.99008945669753,-11.8277529709463
-11.4636967961714,-10.2124771804463,-9.9899306648115,-11.8267349629616
-11.4654695859751,-10.2123898279407,-9.98996403283673,-11.8257740086807
-11.4681094642341,-10.2123023616444,-9.99015278984081,-11.8249104780474
-11.4710998060657,-10.2121116424036,-9.99056211050164,-11.8242460291711
-11.4738728433358,-10.2117997947673,-9.991346437295,-11.8238916077716
-11.4760042253122,-10.211539344967,-9.9927309901942,-11.8239011077562
-11.4773365447486,-10.2117047033216,-9.99499579089792,-11.8242077241505
-11.4779780894919,-10.2127668118532,-9.99845450868031,-11.8245930813758
-11.4781824912578,-10.2151141009942,-10.0034083689783,-11.824710018523
-11.4781917183739,-10.2188831627014,-10.0100642275337,-11.8241423739903
-11.4781435009856,-10.2238762058784,-10.0184310134746,-11.8224623805668
-11.4780829777845,-10.2295986899444,-10.0282319639646,-11.8192648743597
-11.4780366996097,-10.2353966098574,-10.0388772046371,-11.8141911979653
-11.4780660518486,-10.2406362159753,-10.04952804392,-11.8069654413537
-11.4782354784062,-10.2448615282699,-10.0592554629417,-11.7974464021787
-11.4784860117227,-10.247881247817,-10.0672569933679,-11.7856787847765
-11.4784563593636,-10.2497650759347,-10.0730594394922,-11.7719278475879
-11.4773216959249,-10.2507618824042,-10.0766255893709,-11.7566892127529
-11.4737316427588,-10.2511808049796,-10.0783235604859,-11.7406612094911
-11.4659389452239,-10.251288702578,-10.0787890181351,-11.7246692807083
-11.4521841466344,-10.2512637630463,-10.0787570983046,-11.70955920336
-11.4312796418896,-10.2512121763725,-10.0789264265851,-11.6960938982819
-11.4031696433557,-10.2512231337326,-10.0798690190827,-11.6848689229512
-11.3691822340226,-10.2514236165822,-10.0819716961128,-11.6762371567806
-11.3318242235298,-10.2520021289816,-10.0853998182487,-11.6702402118964
-11.2942077687465,-10.2531924691364,-10.0900844324269,-11.6665741722171
-11.2593573774877,-10.25522881571,-10.0957354752955,-11.6646320961276
-11.2296410971551,-10.2582901177895,-10.1018838519891,-11.6636454360707
-11.2064544091817,-10.262451406617,-10.1079542247132,-11.6629023433767
-11.1901547168572,-10.2676591447389,-10.113363482756,-11.6619689094331
-11.1801670866328,-10.2737397464815,-10.1176289233007,-11.6608151884579
-11.1752003623271,-10.2804337035811,-10.1204620009327,-11.6597819079517
-11.173569037592,-10.2874376421216,-10.1218214987569,-11.6593930682666
-11.1735908817193,-10.2944409708122,-10.1219056087353,-11.6600850401796
-11.1739426633161,-10.3011532866978,-10.1210827712482,-11.6619636931371
-11.1738379747037,-10.3073249144492,-10.1197887401506,-11.6647005336175
-11.172988484446,-10.3127632641272,-10.1184276103889,-11.6676275689616
-11.1714299305811,-10.3173430616971,-10.1173025938638,-11.67000509036
-11.1693304323784,-10.3210061474538,-10.1165847267835,-11.6713512255027
-11.166852468108,-10.3237517408908,-10.1163163992357,-11.6716755006548
-11.1640758285287,-10.3256249541695,-10.1164412997482,-11.6714899456831
-11.1609554260301,-10.3267112098328,-10.1168474969913,-11.6715761198745
-11.1573007906059,-10.3271366169978,-10.117408386531,-11.6725972738054
-11.1527966239086,-10.327066291592,-10.1180122670642,-11.6747193480965
-11.1470831784917,-10.3266914770065,-10.1185788069736,-11.6774315830772
-11.1398744151731,-10.3262015376051,-10.1190633181196,-11.6796974153603
-11.1310682660945,-10.3257448256505,-10.1194512614738,-11.6804160258817
-11.1208224284669,-10.3253896506871,-10.1197474424701,-11.678996886749
-11.1095853118494,-10.3250914751509,-10.1199648816378,-11.6757378893368
-11.098065654638,-10.3246608149131,-10.1201167640335,-11.6717666706278
-11.0871266151168,-10.3237415792159,-10.1202121788461,-11.6685542491778
-11.0776085187113,-10.3218515688978,-10.1202564895915,-11.6672514003448
-11.0701190248547,-10.3185474783026,-10.1202618543857,-11.6681718708203
-11.0648738575322,-10.3137062852086,-10.1202779347165,-11.6706587032544
-11.0616677896222,-10.3077911870352,-10.1204481842986,-11.6733941905191
-11.0599905271988,-10.3018975145365,-10.1210757427237,-11.6750170237422
-11.0592357287982,-10.2974441966635,-10.1226522776476,-11.6747510186013
-11.0589084069711,-10.2955594211248,-10.1257915335422,-11.6727138525513
-11.0587296526266,-10.2963839283244,-10.131040920642,-11.6697342031774
-11.05859300976,-10.2985950981038,-10.1386070958651,-11.6667767313691
-11.0584190948009,-10.2994216121711,-10.1480912041417,-11.6642648803423
-11.0580210144965,-10.2952879382631,-10.1583619038816,-11.6616208204658
-11.0570842062463,-10.2829946002062,-10.1676779563378,-11.6572651222284
-11.0552837772458,-10.2610122316673,-10.174087037174,-11.6491723013907
-11.0524679729005,-10.2302534721646,-10.1759926877222,-11.6358329897324
-11.048800906792,-10.1938906887722,-10.1726708510085,-11.617188187916
-11.0447940725589,-10.1563368209055,-10.164517195685,-11.5950080472341
-11.0412118736042,-10.1219329657981,-10.152931523965,-11.5724556812225
-11.038877320384,-10.0938890824616,-10.1399094677854,-11.5530393871906
-11.038433566949,-10.0737426493992,-10.1275113172788,-11.5394556447652
-11.040138132036,-10.0613329252524,-10.1173811445085,-11.53279167962
-11.0437710418063,-10.0551741069831,-10.1104332441482,-11.5323188339098
-11.0487106333452,-10.0530839273383,-10.1067596115989,-11.5358705668322
-11.0541621669996,-10.0528904372754,-10.1057578098115,-11.5406385079227
-11.0594468178482,-10.0530078389501,-10.1064226200092,-11.5441015590616
-11.0642268630156,-10.0527026913439,-10.1076977970043,-11.5447385569544
-11.0685661564572,-10.0519919955879,-10.1087703538073,-11.5422604353489
-11.0727885475481,-10.0512787613094,-10.1092196818903,-11.5373355062802
-11.0771929977344,-10.0509301665454,-10.1090002265466,-11.5310167918926
-11.0817762228238,-10.0509788076499,-10.1083075985905,-11.5241733174444
-11.0861323557753,-10.0510313353485,-10.107413210961,-11.5171628028137
-11.0895986458464,-10.0503758639737,-10.1065396946288,-11.5098302900565
-11.09154844528,-10.0482173789284,-10.1058072893801,-11.5017596503623
-11.0916426924381,-10.0439424228181,-10.1052379587683,-11.4926064952523
-11.0899174356709,-10.0373170731605,-10.1047828394772,-11.4823360226134
-11.0867084892384,-10.0285499702727,-10.1043468398957,-11.4712648433608
-11.0824799589193,-10.0182076002677,-10.103807815882,-11.4599107405419
-11.0776397481646,-10.0070361656786,-10.1030431720044,-11.4487412113622
-11.0724295981929,-9.99577694864314,-10.101971717593,-11.4379536069548
-11.0669519871831,-9.98504108038336,-10.1006015593849,-11.4273951330725
-11.0613228066335,-9.97526397805681,-10.0990599146802,-11.4166528367924
-11.0558584082895,-9.96672020636255,-10.0975785160848,-11.4052675973463
-11.0511773813604,-9.95956143873482,-10.0964272771537,-11.3929822177256
-11.0481346085023,-9.95384817867761,-10.095820399569,-11.3799248256448
-11.0475847012489,-9.9495641307443,-10.0958368211607,-11.3666586780544
-11.0500577498154,-9.94661440030415,-10.096388355532,-11.3540858350647
-11.0554773928101,-9.94481963407526,-10.0972424607574,-11.3432519486003
-11.0630438488528,-9.94392357754186,-10.0980847318902,-11.3351309762414
-11.0713527969093,-9.94362112207557,-10.0986037575937,-11.3304441094643
-11.0787284258384,-9.94360048066015,-10.0985790065578,-11.3295144162433
-11.0836557748739,-9.94358755423114,-10.0979412189027,-11.3321353345189
-11.0851601497345,-9.9433783207297,-10.0967796342268,-11.3374575334131
-11.0830080761844,-9.94284749231658,-10.0952997486051,-11.3439597683191
-11.0776806568253,-9.94193194310701,-10.09376426927,-11.3496095231017
-11.0701641486139,-9.94060016811823,-10.0924566681699,-11.3522685595595
-11.0616608210812,-9.93882696495869,-10.0916856888863,-11.3502703152325
-11.0533210006401,-9.93658888433202,-10.0918038094463,-11.3429774115968
-11.046052837203,-9.93388132162915,-10.0931689355083,-11.3310863438139
-11.0404212082524,-9.93074595174499,-10.0959907477685,-11.3165153278225
-11.0366269955921,-9.92729653714155,-10.1000954058667,-11.3018748292611
-11.0345531135937,-9.9237347251398,-10.1047443657849,-11.2896987661827
-11.0338605894648,-9.92034837752345,-10.1086570111973,-11.281724665266
-11.0341103098928,-9.91748588875329,-10.1102999031823,-11.2784951663683
-11.0348759732872,-9.91550284524793,-10.1083706580589,-11.2794047564539
-11.0358136394865,-9.91468215708624,-10.1022850539765,-11.2831200549979
-11.0366699446337,-9.91513880882939,-10.0924372525941,-11.288163806332
-11.0372417353639,-9.91673716335588,-10.0800893942162,-11.2934223651946
-11.0373298369634,-9.91906410251242,-10.0669383282419,-11.2984036132728
-11.0367339559948,-9.92149957155753,-10.0545818651914,-11.3031942664186
-11.0353047275359,-9.92339647886018,-10.0441306069452,-11.308197019758
-11.0330307031446,-9.92433169607596,-10.0360893717525,-11.3138076486269
-11.0301187585502,-9.92434206903215,-10.0304763550371,-11.3201783067969
-11.0270235748492,-9.92404003865757,-10.0270505869766,-11.327136989722
-11.024397715263,-9.92453073170586,-10.0255118593811,-11.3342543084755
-11.0229632899438,-9.9271224545604,-10.0256000515862,-11.3409912032826
-11.023323073622,-9.93290374466177,-10.0270926710159,-11.3468389569379
-11.0257411156942,-9.94231502680138,-10.0297421084592,-11.3513994379521
-11.02996521952,-9.95485598060476,-10.0332117528368,-11.3544199019432
-11.0351973578482,-9.96904909092545,-10.0370617888083,-11.3558222011945
-11.0402681764249,-9.98273691597213,-10.0408008959634,-11.3557342978004
-11.0439645408741,-9.99370650273994,-10.0439863634412,-11.3544961908119
-11.0453841332133,-10.0004709468986,-10.0463351078649,-11.3526164492075
-11.0441855104,-10.0028548147363,-10.0477919347614,-11.3506816454147
-11.0406490312402,-10.0020282066879,-10.0485084360086,-11.3492386374926
-11.035540261542,-9.99991351486336,-10.0487336556041,-11.3486788490504
-11.0298458446266,-9.99825012302932,-10.0486691336522,-11.349158685656
-11.024492184001,-9.99776060926568,-10.0483568197221,-11.3505840334462
-11.0201399132749,-9.99776124554886,-10.0476501796577,-11.3526663168328
-11.0170966488628,-9.99635517847272,-10.0462831965591,-11.355034332395
-11.0153422479676,-9.99114924157798,-10.0440109547008,-11.3573680823246
-11.0146253380158,-9.98023695459656,-10.0407622452225,-11.3595042784543
-11.0145709474569,-9.96303865055243,-10.0367382895754,-11.3614613690604
-11.0147592387714,-9.94063227501969,-10.0324221379758,-11.3633679008811
-11.0147814947989,-9.9154769521276,-10.0285122292443,-11.3653411897011
-11.0142956829561,-9.89073606753781,-10.0258235897003,-11.3674032962225
-11.0130873004795,-9.86953262468884,-10.0251900540741,-11.3694953413988
-11.0111255621196,-9.8543844990345,-10.0273689401241,-11.3715716410214
-11.008594527884,-9.84689723850392,-10.0329315448613,-11.3736861293378
-11.0058736563084,-9.84766375776894,-10.0421337699672,-11.3759886142608
-11.0034527858126,-9.85627979314223,-10.0547914748553,-11.3786255405859
-11.0017910551369,-9.87141890259445,-10.0702120143953,-11.3816198105659
-11.0011572560403,-9.8909755012228,-10.0872328308562,-11.3848181165942
-11.0015119096349,-9.91232499094363,-10.1043878779492,-11.3879364545537
-11.0024920144153,-9.93273085514622,-10.1201789141192,-11.3906651331288
-11.0035241434746,-9.94984875955455,-10.1333840448488,-11.3927718352836
-11.0040300188067,-9.96218451547717,-10.143305698599,-11.3941636445557
-11.0036360756991,-9.96933183944741,-10.1498709920335,-11.3948992312096
-11.0022963953931,-9.97189031007877,-10.153556356619,-11.3951577330407
-11.0002879995044,-9.97110721784866,-10.1551770313807,-11.3951767251675
-10.998100580777,-9.96840500422408,-10.1556190011272,-11.3951790877091
-10.9962756074121,-9.96497563409143,-10.1555965176831,-11.3953143032464
-10.9952398063553,-9.96155281785317,-10.1555097494858,-11.3956342138371
-10.995167939639,-9.95837801621055,-10.155444649125,-11.3961060237871
-10.9959246077008,-9.95531048268136,-10.1552915550638,-11.3966489827549
-10.9971253647319,-9.95200906296363,-10.1549021662582,-11.3971768342932
-10.998296191434,-9.94812006807816,-10.1542035565958,-11.3976313878379
-10.9990564414398,-9.9434230375805,-10.1532336596452,-11.3979949171803
-10.999249022619,-9.93790750193339,-10.1521113509797,-11.3982764328948
-10.9989758013819,-9.93177593484427,-10.1509746718763,-11.3984841923681
-10.9985406910509,-9.92538653968151,-10.1499168491195,-11.3986083306032
-10.9983295845965,-9.91916339090734,-10.1489415440007,-11.3986291281104
-10.9986619197774,-9.91350997090338,-10.1479527742343,-11.3985440463192
-10.9996608674018,-9.90875901136107,-10.1467882758742,-11.3983882704283
-11.0011955300815,-9.90517304230741,-10.1452913003483,-11.3982267347392
-11.0029224954207,-9.90298259512409,-10.1433940612976,-11.3981191705902
-11.0044101495434,-9.9024245242727,-10.1411735260445,-11.3980830960355
-11.0052916033284,-9.90373630214125,-10.1388486154723,-11.3980843318501
-11.0053809793323,-9.90708441272918,-10.1367133553028,-11.3980665527887
-11.004711790427,-9.9124489857432,-10.1350333490273,-11.3980010759149
-11.0034936847599,-9.91952546410798,-10.133952472788,-11.3979160602182
-11.002015752372,-9.92770891534364,-10.1334514004101,-11.3978727589029
-11.0005447667674,-9.93618913712975,-10.1333759876302,-11.3978940860884
-10.999260353158,-9.9441269322284,-10.1335221100009,-11.3978873600904
-10.9982407645165,-9.95084106840037,-10.1337378709275,-11.3976124474254
-10.9974873068237,-9.95593283713106,-10.1339950591054,-11.3967216052281
-10.9969631610456,-9.95930940144579,-10.1343935799674,-11.3948554760247
-10.9966245735803,-9.96111672306774,-10.135095731178,-11.3917561226856
-10.9964357967146,-9.96162722379403,-10.1362277007782,-11.3873601586451
-10.9963721157417,-9.96113286265313,-10.1378036342665,-11.3818415725726
-10.9964175582508,-9.95987692206398,-10.1397083372532,-11.3755841885461
-10.9965562096196,-9.95803125768815,-10.1417357619523,-11.3690903697939
-10.9967480214441,-9.9557058329534,-10.1436518146107,-11.3628653473168
-10.9968847870853,-9.95297279268256,-10.1452502822655,-11.3573298516753
-10.9967464981556,-9.94989429613327,-10.1463887458723,-11.3527919791123
-10.9960048963047,-9.94655145168881,-10.1470031389187,-11.3494614564058
-10.9943162212138,-9.94307454790424,-10.1471039038563,-11.3474540683717
-10.9914949643905,-9.93967229172985,-10.1467613085738,-11.3467530272436
-10.9876896525961,-9.93665138911319,-10.1460885782835,-11.3471574602263
-10.9834427013801,-9.93441212102563,-10.1452250163491,-11.3482798909436
-10.9795517514474,-9.93340971102712,-10.1443089500654,-11.3496105878784
-10.9767559491928,-9.93408615119951,-10.1434283586086,-11.3506185599567
-10.9753858314823,-9.93678911775332,-10.1425640984669,-11.3508700915862
-10.9751587573115,-9.94169506897179,-10.1415744690138,-11.3501624324835
-10.9752464622743,-9.94874985997143,-10.1402603935776,-11.3486427700575
-10.9746101245052,-9.95763866791143,-10.1384882771648,-11.3468454137293
-10.9724451403945,-9.96779445383952,-10.1362866978491,-11.3455790101591
-10.968506936956,-9.97844947248546,-10.1338372052756,-11.3456478856721
-10.9631572262703,-9.98873098298791,-10.1313539387872,-11.3474884116777
-10.9571259516259,-9.99779680280619,-10.1289328754595,-11.3508883988175
-10.9511494201474,-10.0049912449062,-10.1264869887833,-11.3549636905791
-10.9457055135582,-10.0099811454608,-10.1238508366238,-11.358470813669
-10.9409596266848,-10.0128226198113,-10.1210526436271,-11.3603735301766
-10.9368971676873,-10.0139278451485,-10.1186475341151,-11.3604196948937
-10.9335616606335,-10.0139402853909,-10.1179376196118,-11.3594243190362
-10.9312877386274,-10.0135594393895,-10.1209261711643,-11.359076381907
-10.9307991452603,-10.0133683597543,-10.1299598917865,-11.3613345244476
-10.9330816255941,-10.0137133071952,-10.1471382898149,-11.3676775741766
-10.9390384288196,-10.0146681519694,-10.1736525905671,-11.3785128730407
-10.9490450637583,-10.0160863132271,-10.2092387604369,-11.3929476386037
-10.9625949039773,-10.0177083170972,-10.2519061038862,-11.4089906827466
-10.9782265575008,-10.0192737313977,-10.2980649473309,-11.4241276726132
-10.9938227767731,-10.0205958530896,-10.3431085362839,-11.4360879826089
-11.0072054405369,-10.0215853906256,-10.3823706421916,-11.443509313523
-11.0167996223885,-10.0222331550808,-10.4122108812878,-11.4462324229218
-11.0220801014985,-10.0225719604711,-10.4308643562425,-11.4451636968814
