"Comp1","Comp2","Comp3","Comp4"
-11.9465474671285,-11.5315955626167,-10.6856739349538,-11.3084630758248
-11.9404414482081,-11.5282897670016,-10.6844137604048,-11.3258343098867
-11.9356662857733,-11.5253532627889,-10.6814535472442,-11.3379197986366
-11.9331629545722,-11.5237739331131,-10.678483503094,-11.3428696101631
-11.9331930112173,-11.524082736572,-10.6769893311258,-11.340442604348
-11.9352330431805,-11.526114268121,-10.6778654322342,-11.3318452565004
-11.9381994047264,-11.5290965798231,-10.6812319842733,-11.31923674703
-11.9408678016268,-11.5320121183925,-10.6864611922404,-11.3051556402515
-11.9422563680678,-11.5340402519077,-10.6924015231305,-11.2920253050232
-11.9418159939695,-11.5348868525354,-10.6977627273445,-11.2817445727885
-11.9394344381266,-11.5348736276016,-10.7015583624608,-11.2753303624626
-11.9353652305297,-11.5347648791207,-10.7034358355824,-11.2726713014722
-11.9301794961596,-11.5354337277829,-10.7037433885513,-11.2725507151985
-11.9247502940623,-11.5375304427103,-10.703306121425,-11.2730688284898
-11.9201836228766,-11.5412710980159,-10.7030238777082,-11.2724030284988
-11.9176115964923,-11.546391526391,-10.7034769853529,-11.2695958258233
-11.9178945928496,-11.5522602600278,-10.7047061664666,-11.2649659565303
-11.9213804398496,-11.5580986223758,-10.7062528957356,-11.2599091956206
-11.9278495933715,-11.563218659785,-10.7074453461177,-11.2561911226255
-11.936693536505,-11.567190670934,-10.7078053925941,-11.2551226933383
-11.9472345654333,-11.5698990534562,-10.7073748466863,-11.2570361783135
-11.9589806656568,-11.5715005303929,-10.7067879959815,-11.2612473204848
-11.9716374863156,-11.5723262670938,-10.7070521201579,-11.2664302734067
-11.9848459197653,-11.5727689757954,-10.7091478549975,-11.2711945857904
-11.9978306696028,-11.5731828711727,-10.7136407980318,-11.2746116121911
-12.0092819974992,-11.5738056900076,-10.7204615427131,-11.2764619453341
-12.0176779865632,-11.5746980477326,-10.7289057400407,-11.2771152813201
-12.0219686726926,-11.5757003972074,-10.7378291076441,-11.2771726455463
-12.0222560603452,-11.5764314314012,-10.745982466568,-11.2771168631474
-12.0199908498409,-11.5763582028076,-10.7523907492536,-11.2771441895117
-12.0174471450272,-11.5749160892693,-10.7566299664273,-11.2771962747543
-12.0167217532754,-11.5716047240199,-10.7588728111655,-11.2770985950828
-12.0188213080991,-11.5660461813528,-10.7596803986279,-11.2766807157
-12.0232667866934,-11.5580982645321,-10.7596428624059,-11.2758035659788
-12.0282565980693,-11.5480597906551,-10.7590374272205,-11.2743061007411
-12.0312263710331,-11.5368056037953,-10.7576581706674,-11.2719472467704
-12.0296763308509,-11.5256353316825,-10.7548968098769,-11.2684224056853
-12.0220981934327,-11.5158418813827,-10.7500439871408,-11.2634782493792
-12.0086558619552,-11.5082656054133,-10.7426738416533,-11.2570762074071
-11.9912372803417,-11.5031033777458,-10.732929397158,-11.2495196802063
-11.9727941801549,-11.5000215591017,-10.7215692333874,-11.2414819743733
-11.9563052809356,-11.4984302639817,-10.7097544195069,-11.2339147769336
-11.9438699237908,-11.4977443527908,-10.6986938677059,-11.2278429895334
-11.9362506483807,-11.497532547042,-10.6893211101837,-11.2240820178325
-11.9328809029278,-11.4975445531675,-10.6821176354721,-11.2229610045362
-11.9322217086078,-11.4976651847313,-10.6771083062862,-11.2241663324984
-11.932330452658,-11.4978608707831,-10.6739882362986,-11.2268092705146
-11.9314498750213,-11.4981543449345,-10.672303455461,-11.2297388748308
-11.9284187218559,-11.4986228928251,-10.6716046614195,-11.2319836528587
-11.9228233785161,-11.4993915717747,-10.6715292853536,-11.233118244938
-11.9149464714553,-11.5005823428438,-10.6718200739798,-11.2333652304961
-11.9056062538903,-11.5021925587595,-10.6723105509897,-11.2333527371066
-11.8959294183327,-11.5039283592167,-10.672889822545,-11.2336466700284
-11.8870764773698,-11.505096331078,-10.6734453137756,-11.2343328319938
-11.8799929374582,-11.5046973105682,-10.6737999064479,-11.2348892383178
-11.8752817071793,-11.5017795721054,-10.6736851504907,-11.2344061031786
-11.8732022871601,-11.4959005228019,-10.672786403907,-11.2320277895127
-11.873705508692,-11.487413440106,-10.6708526108909,-11.2273944188628
-11.8764431170535,-11.4774008882139,-10.6678145902276,-11.2208652669836
-11.8807904882477,-11.4672999349942,-10.6638460972801,-11.2134084594413
-11.8859397644758,-11.4584136305873,-10.6593399924203,-11.2062197019312
-11.8910572663562,-11.4515321681505,-10.6548198203472,-11.2002763693368
-11.8954486812078,-11.4468058028363,-10.6508286792181,-11.1960381809658
-11.8986698257398,-11.4438694460408,-10.6478238292716,-11.1933982915284
-11.9005492941423,-11.4421212107351,-10.646083622955,-11.1918622538652
-11.9011449814503,-11.4410362815277,-10.6456379555111,-11.190845182163
-11.9006920061036,-11.4404069390343,-10.6462537436999,-11.1899415788979
-11.8995779490266,-11.4404272131419,-10.6475029605062,-11.189037051115
-11.8983391682205,-11.4415959404899,-10.6489017656682,-11.1882026967411
-11.8976518201483,-11.4444841614279,-10.6500617871813,-11.1874573458991
-11.8982915931801,-11.449468041085,-10.6507810538384,-11.1866192819438
-11.9010436516324,-11.456527097997,-10.6510428453366,-11.1854284808957
-11.90655752307,-11.4651696172118,-10.6509505983084,-11.1838848243525
-11.9151544910073,-11.4745133360503,-10.6506549009695,-11.1825329747801
-11.9266100527714,-11.4835090325006,-10.6503118603304,-11.182443237922
-11.9399904954382,-11.4912349705905,-10.6500730377031,-11.1848381946707
-11.9536913331454,-11.4971419442097,-10.6500808318766,-11.1905200787915
-11.9657836377918,-11.5011427285009,-10.6504479686176,-11.1993674374526
-11.9746125118001,-11.5035260877069,-10.6512206946317,-11.2101425902933
-11.9794330748285,-11.5047697209857,-10.6523410986637,-11.2207441460963
-11.9807957912238,-11.5053519762344,-10.6536311051184,-11.2289120960803
-11.9804496961902,-11.5056308709372,-10.6548222765811,-11.2331894777159
-11.9807685634119,-11.505823102414,-10.6556438091667,-11.2337275447295
-11.9839804840545,-11.506076495873,-10.6559482808356,-11.2324982079461
-11.9915302988537,-11.5065876907939,-10.6558173283264,-11.2327397097361
-12.0037413607452,-11.5076914957978,-10.6555771316649,-11.2378565756684
-12.0197867011495,-11.5098471116781,-10.6556851088035,-11.2502335735804
-12.0379263032478,-11.5134793657052,-10.6565238657338,-11.2703782727866
-12.0559526268185,-11.5187073271345,-10.6582114183705,-11.2966310144015
-12.0717500425041,-11.5250795526942,-10.6605371087783,-11.3255412187221
-12.083832027967,-11.5314691502772,-10.6630536599361,-11.3528753163607
-12.0916838815113,-11.5362496167669,-10.6652666717223,-11.3749883344568
-12.0957697719656,-11.5377984218316,-10.6668224507507,-11.3899994099919
-12.0972136870852,-11.5351992892687,-10.6676098293692,-11.398171581998
-12.0973177392396,-11.5287770119344,-10.6677436602348,-11.4013522074783
-12.0971184381733,-11.520095545588,-10.6674612894006,-11.4019180431728
-12.097130972112,-11.511389611745,-10.6670002129233,-11.4018350570943
-12.0973522185866,-11.5047584893557,-10.6665153653534,-11.4021907281412
-12.097491753329,-11.5015110911811,-10.6660581430907,-11.4032154310912
-12.0972862255604,-11.5018669579845,-10.6656057118802,-11.4045920569566
-12.0967056121767,-11.5050259206449,-10.6651109633475,-11.4058148227661
-12.0959577146681,-11.5095042226823,-10.6645410019066,-11.4064524999204
-12.0953651543148,-11.5135908667611,-10.6638868310919,-11.4062911881672
-12.0952615396098,-11.5158195004822,-10.6631540046404,-11.4053854246307
-12.0959670665277,-11.5153923880431,-10.6623595289994,-11.404035168707
-12.0977752716168,-11.5124418977737,-10.6615458109579,-11.4026964939212
-12.1008713722992,-11.5079736611164,-10.6607930671293,-11.401855965624
-12.1052102648206,-11.5034569959029,-10.660202542575,-11.4019117828494
-12.1104646932724,-11.500244719748,-10.6598492045033,-11.403081405806
-12.116109666066,-11.4990943023895,-10.6597366154679,-11.4053365705991
-12.121597150959,-11.4999682115587,-10.6597883321062,-11.40838033658
-12.1265190390957,-11.5021494895169,-10.6598795472146,-11.4116899757296
-12.1306884804518,-11.5045950354033,-10.6598860362408,-11.4146245246369
-12.1341362259683,-11.5063672191082,-10.6597265023164,-11.4165627565289
-12.1370666212715,-11.5069637076857,-10.6593855937098,-11.4170305759076
-12.1398175940768,-11.506419869913,-10.6589117293561,-11.4157913255827
-12.1428281582204,-11.5051692097326,-10.6583919813842,-11.4128796437501
-12.1465848679444,-11.5037656116928,-10.6579185813854,-11.4085695534069
-12.1515223926961,-11.5026308046637,-10.6575675439589,-11.4033009640421
-12.1578769204341,-11.501948376947,-10.6574022649104,-11.3975984443829
-12.1655281616238,-11.5017093755091,-10.6574970584871,-11.3919860262566
-12.1739108200374,-11.501824563076,-10.6579604470873,-11.3869022427084
-12.1820822609553,-11.5022126755154,-10.658936720268,-11.382644419292
-12.1889654115051,-11.5028221896427,-10.6605732914707,-11.3793548470611
-12.1936851003695,-11.5036042214017,-10.6629535265188,-11.3770330753415
-12.1958728536057,-11.5044861425479,-10.6660149653347,-11.3755655804104
-12.1958781819283,-11.5053683296112,-10.6694975701292,-11.3747751141008
-12.1948929036744,-11.5061258685008,-10.6729708792626,-11.3744764150516
-12.1949465687506,-11.506614302879,-10.6759551720478,-11.3745152007177
-12.1986400701482,-11.5067250553778,-10.6780914978303,-11.3747810624786
-12.208506760683,-11.5065263344773,-10.6792748790831,-11.3751909881524
-12.2260830621209,-11.5064442905348,-10.6796850790674,-11.3756424183602
-12.2510427675852,-11.5073612533705,-10.6797096497989,-11.3759578350785
-12.2808708299333,-11.5105131417951,-10.6798044977826,-11.3758703609744
-12.311394346415,-11.5171619041072,-10.6803554230665,-11.375100964255
-12.3381103669041,-11.528130560243,-10.6815928532621,-11.3735299768201
-12.3577738233971,-11.5433556674194,-10.6835821160098,-11.3713709986214
-12.3694375295151,-11.5616319825274,-10.6862774244557,-11.3691893168171
-12.3744078317579,-11.5807011020473,-10.6896015206402,-11.3676772689306
-12.3752450406628,-11.5977583111622,-10.6935058358349,-11.3672842411192
-12.3744680891135,-11.6103250236229,-10.6979834509818,-11.3679240164207
-12.3736716499552,-11.6172461510747,-10.7030350353671,-11.3689468590439
-12.3733659997284,-11.6193565784945,-10.7086075717126,-11.3694196676394
-12.3733548118019,-11.6193617622812,-10.714535330633,-11.3685833432577
-12.3732584731962,-11.6208929561607,-10.7205205968029,-11.3662539505373
-12.3729031660772,-11.6272056241185,-10.7261892521841,-11.362953597972
-12.3724750569119,-11.6401027641126,-10.7312140865235,-11.3596745657052
-12.3724475267404,-11.6594247941924,-10.7354324953671,-11.3573827478302
-12.3733495543408,-11.6831690575922,-10.7388758791866,-11.3565377116245
-12.3754800344137,-11.7081155338896,-10.7416932930315,-11.3568819418951
-12.3786849153807,-11.7307541744874,-10.7440157318604,-11.3575773140633
-12.3822772931759,-11.7482781655016,-10.7458309417735,-11.3576005261964
-12.3851296289336,-11.7593714964094,-10.7469325617233,-11.3561980384565
-12.3859292199391,-11.7645287270232,-10.7469741689607,-11.3531750158854
-12.3835324767101,-11.7657578891584,-10.745612654719,-11.3489039146798
-12.3773218568108,-11.7657524934654,-10.7426908578387,-11.3441138935782
-12.3674809145313,-11.7668720801457,-10.7383888355582,-11.3396079918168
-12.3550894796416,-11.7703564979172,-10.7332715126366,-11.3360232638213
-12.3419474282968,-11.7760907207268,-10.7282001814956,-11.333681127098
-12.3301440942135,-11.7829880810547,-10.7241390898914,-11.3325350374598
-12.3215017879097,-11.7897416906918,-10.7219291889063,-11.3322271774924
-12.3170613109379,-11.7955029209118,-10.7221071576175,-11.3322530416357
-12.3167885750818,-11.8001311117526,-10.7248186316786,-11.3321700380077
-12.3196266038181,-11.8039485631331,-10.7298223055621,-11.3317485300766
-12.3238660457517,-11.8072263365963,-10.7365506412966,-11.3310012565393
-12.327658209678,-11.8097573396796,-10.7442035621212,-11.3301034556232
-12.3294570466316,-11.8108003103684,-10.751878913595,-11.3292650879834
-12.3282625444291,-11.809439754483,-10.7587419744634,-11.3286211583759
-12.3236707373528,-11.8051420503235,-10.7641903314267,-11.3281952021815
-12.3158078602584,-11.798174144844,-10.7679428834774,-11.3279562473204
-12.3052075378751,-11.7896358149765,-10.7700231834836,-11.3279179892333
-12.2926618061697,-11.7810746983503,-10.770668565952,-11.328182217667
-12.2790718549739,-11.773900662536,-10.770218594131,-11.3288667170293
-12.2653206032473,-11.7689276981973,-10.7690220267906,-11.3299519500517
-12.2521964893136,-11.7662468021153,-10.7673767188695,-11.3311571300518
-12.2403867357987,-11.7654024557314,-10.7655022084023,-11.3319505835746
-12.2305028168787,-11.7657081756349,-10.7635418297334,-11.3317148564084
-12.2230653965342,-11.7665308168203,-10.7615862215052,-11.3299993763072
-12.2184129119825,-11.7674383880972,-10.7597045923782,-11.3267513581846
-12.2165791047374,-11.7682060415968,-10.7579724986551,-11.3224116435392
-12.2172372616052,-11.7687519642399,-10.7564882509651,-11.3178154932799
-12.2197656739858,-11.7690742101601,-10.7553693307723,-11.3139439432005
-12.2233792492267,-11.7692136803647,-10.7547230018438,-11.311635231188
-12.2272038763329,-11.7692327267351,-10.7545956646151,-11.3113408794248
-12.2302359291154,-11.769194576216,-10.7549204631224,-11.3129565487416
-12.2313120803876,-11.7691457340651,-10.7554969400804,-11.3157446165717
-12.229302283691,-11.7691107416094,-10.7560370911381,-11.3183951273588
-12.2235665251017,-11.7690986615935,-10.7562884563526,-11.3192832012771
-12.2144301340114,-11.7691064050839,-10.7562039825272,-11.3169193425188
-12.2033176624454,-11.7690923150877,-10.7560935306491,-11.3104774016114
-12.1923679466325,-11.7689066957123,-10.7566854590826,-11.3002109882186
-12.1836811083591,-11.7682224426127,-10.7590551735985,-11.2875837792718
-12.1785645569134,-11.7665613725512,-10.7644284150981,-11.2750347947847
-12.1771208296185,-11.7634923649115,-10.7739126976051,-11.2654464337127
-12.1783278664281,-11.7589782273346,-10.7882284395552,-11.2615120256034
-12.1805744203731,-11.7537031282999,-10.8075038429676,-11.2652151302815
-12.1824562496855,-11.7491194666519,-10.831182637984,-11.2775185861959
-12.1834749915039,-11.747069041649,-10.8580753933787,-11.2982439815062
-12.1842664893408,-11.7491124275908,-10.8865512467953,-11.326113682788
-12.1862363789376,-11.7558528392377,-10.9148232630638,-11.3589544259868
-12.1908061964055,-11.7664837963155,-10.9412463763828,-11.3940340833162
-12.1986513836369,-11.7787374736952,-10.9645359255174,-11.4284723593151
-12.2093084174907,-11.7894262805671,-10.9838413258686,-11.4596549802302
-12.2213462588705,-11.7956098072336,-10.9986821173416,-11.4855708171092
-12.2329795818808,-11.7959389570435,-11.008845793381,-11.5050210517017
-12.2427133659203,-11.7913405592055,-11.0143792411534,-11.5177002771915
-12.2495933671151,-11.7845022016221,-11.015714693176,-11.524170850223
-12.252977658939,-11.7784635958574,-11.0138218586412,-11.5257480207901
-12.252144549277,-11.7751995111888,-11.0102152032717,-11.5242721118051
-12.2461315114633,-11.7749188619401,-11.0067276308098,-11.5217180162401
-12.233976303693,-11.776248081821,-11.0051097090127,-11.5196952853392
-12.2152727992578,-11.7770525003807,-11.0065970837007,-11.5190594128961
-12.1907491820141,-11.7755124598173,-11.011577316282,-11.5198753882182
-12.1624889836135,-11.7710419946052,-11.0194532128579,-11.5217738321784
-12.13358819747,-11.7646561493893,-11.0287777003412,-11.524472558827
-12.1073820616771,-11.7586175948493,-11.0376986740562,-11.5281184318772
-12.0865936031816,-11.7555748943722,-11.0446492915009,-11.5332263392389
-12.0727077709571,-11.7575946549204,-11.0490453938906,-11.5402603022781
-12.0657181202711,-11.7654056012508,-11.0516552666815,-11.54912913036
-12.064302379078,-11.7780639152408,-11.0544486946381,-11.5589183069293
-12.0663698525712,-11.7931804809387,-11.0600314582677,-11.5680490382209
-12.0697443601133,-11.807686710221,-11.0709617623804,-11.5748353633103
-12.0727007781853,-11.8188855480198,-11.0891895452441,-11.5781772375788
-12.074230662548,-11.8253678752354,-11.1156796947844,-11.5779985745378
-12.0740608115697,-11.8273818080478,-11.1501580539677,-11.5751573385473
-12.0724745811827,-11.8265302731936,-11.1909231225183,-11.5708841839904
-12.0700172179482,-11.8250444908369,-11.2347780083643,-11.5661094709894
-12.0672279551972,-11.8249716053671,-11.2772881670435,-11.5611002741641
-12.0645117369756,-11.8274733096597,-11.3136055749918,-11.5556232411883
-12.0621443979131,-11.8323559873626,-11.3398479465628,-11.5494999657964
-12.0603179499734,-11.8379873498453,-11.3545112735923,-11.5431268824433
-12.0591433444598,-11.8417280353555,-11.3590479666023,-11.5375207852037
-12.0586005460528,-11.8408210178519,-11.3571312872114,-11.5337917715231
-12.0584981196118,-11.8334343108417,-11.3530615553056,-11.532365183022
-12.0585214159155,-11.8194336255912,-11.3502618129658,-11.5324123801551
-12.0583825588952,-11.8005612046899,-11.3504864718328,-11.5317839864622
-12.0579872949738,-11.7799359794525,-11.3538092383649,-11.5275297728717
